date,compound,neg,neu,pos
2018-12-28,1.4130999999999998,0.128,2.937,0.9339999999999999
2018-12-29,0.6908,0.0,1.467,0.533
2018-12-31,1.1883,0.155,7.401000000000001,1.444
2019-01-01,0.0,0.0,1.0,0.0
2019-01-02,1.3119999999999998,0.54,5.764,1.695
2019-01-03,0.6234999999999999,0.208,1.0710000000000002,0.721
2019-01-04,0.35609999999999997,0.178,3.178,0.644
2019-01-07,4.1566,0.0,4.929,3.071
2019-01-08,3.8693,0.093,6.5680000000000005,2.339
2019-01-09,1.6968999999999999,0.115,4.521,1.3639999999999999
2019-01-10,4.4422999999999995,1.171,14.091,4.737
2019-01-11,0.9527,0.0,3.223,0.777
2019-01-12,0.6705,0.0,0.421,0.579
2019-01-14,1.8016,0.0,2.893,1.107
2019-01-15,2.8347,0.0,3.02,1.98
2019-01-16,1.0004,0.0,1.396,0.604
2019-01-17,1.3164,0.0,4.6129999999999995,1.387
2019-01-18,1.5312999999999999,0.0,4.186,0.8140000000000001
2019-01-20,0.0,0.0,1.0,0.0
2019-01-22,0.7498,0.0,1.294,0.706
2019-01-23,1.6966999999999999,0.681,6.721,1.5979999999999999
2019-01-24,1.6425999999999998,0.164,3.64,1.196
2019-01-25,1.6356,0.8840000000000001,9.11,2.004
2019-01-28,1.2071,0.405,4.4030000000000005,1.192
2019-01-29,0.8825,0.0,3.3840000000000003,0.616
2019-01-30,0.4739,0.0,3.618,0.382
2019-01-31,3.3657000000000004,0.32899999999999996,9.677999999999999,2.993
2019-02-01,4.7566999999999995,1.018,17.846000000000004,3.136
2019-02-04,2.1887,0.0,3.5989999999999998,1.401
2019-02-05,3.2485,0.44299999999999995,6.951999999999999,2.605
2019-02-06,0.6183000000000001,0.117,2.2760000000000002,0.607
2019-02-07,-0.3164,0.624,5.811999999999999,0.563
2019-02-08,0.36500000000000005,0.677,4.857,1.4660000000000002
2019-02-11,1.299,0.0,1.844,1.1560000000000001
2019-02-12,2.6746,0.0,9.203999999999999,1.796
2019-02-13,0.4588,0.0,0.833,0.167
2019-02-14,1.5675,1.1239999999999999,11.204999999999998,2.671
2019-02-15,1.1056,0.0,4.009,0.991
2019-02-18,0.1779,0.0,1.746,0.254
2019-02-19,2.9725,0.0,6.691,2.309
2019-02-20,1.7738999999999998,0.0,2.96,1.04
2019-02-21,0.8782000000000001,0.0,2.426,0.574
2019-02-22,0.02300000000000002,0.247,1.4969999999999999,0.256
2019-02-23,-0.25,0.321,0.476,0.202
2019-02-25,1.6024,0.394,5.125,1.4820000000000002
2019-02-26,0.7210000000000001,0.0,5.477,0.523
2019-02-27,1.9326999999999999,0.0,4.574,1.426
2019-02-28,1.4046999999999998,0.515,3.813,1.6720000000000002
2019-03-01,1.3266,0.319,4.367,1.3140000000000003
2019-03-04,0.8326,0.265,1.699,1.036
2019-03-05,0.10189999999999999,0.303,3.0330000000000004,0.664
2019-03-06,1.3181999999999998,0.0,5.113,0.887
2019-03-07,1.7229,0.376,3.3120000000000003,1.311
2019-03-08,1.6536,0.174,3.729,1.097
2019-03-11,-0.256,0.47000000000000003,1.1880000000000002,0.34199999999999997
2019-03-12,-0.1794,0.22,2.5220000000000002,0.258
2019-03-13,0.9979,0.0,3.318,0.682
2019-03-14,0.0837,0.236,1.3519999999999999,0.41200000000000003
2019-03-15,1.2109,0.172,2.4450000000000003,1.383
2019-03-17,0.7906,0.0,0.385,0.615
2019-03-18,1.836,0.0,1.6600000000000001,1.3399999999999999
2019-03-19,1.1565999999999999,0.208,4.486,1.306
2019-03-20,2.2588999999999997,0.263,8.446000000000002,2.291
2019-03-21,0.378,0.302,2.8120000000000003,0.8860000000000001
2019-03-22,0.3182,0.102,0.732,0.166
2019-03-25,0.5375000000000001,0.644,5.087,1.2690000000000001
2019-03-26,0.1779,0.0,0.805,0.195
2019-03-27,3.4413,0.142,7.569000000000001,2.289
2019-03-28,1.6149,0.0,2.8729999999999998,1.127
2019-03-29,2.2054,0.202,4.136,1.663
2019-04-01,0.817,0.41400000000000003,4.607,0.9789999999999999
2019-04-02,0.026900000000000035,0.524,2.868,0.607
2019-04-03,2.3347,0.191,8.633999999999999,2.175
2019-04-04,1.5809999999999995,0.871,11.475000000000001,2.6540000000000004
2019-04-05,0.6183000000000001,0.0,1.56,0.44
2019-04-08,0.9511000000000001,0.0,3.324,0.6759999999999999
2019-04-09,0.1033,0.095,2.534,0.372
2019-04-10,1.9569000000000005,0.392,6.662999999999999,1.9440000000000002
2019-04-11,-0.1642,0.749,9.309000000000001,0.9410000000000001
2019-04-12,0.7845,0.0,0.706,0.294
2019-04-15,1.9356,0.158,3.526,1.316
2019-04-16,1.2014,0.0,1.528,0.472
2019-04-17,-0.49529999999999996,0.356,5.423,0.221
2019-04-18,2.6153,0.096,6.765000000000001,2.1390000000000002
2019-04-21,0.0,0.0,1.0,0.0
2019-04-22,0.8875,0.0,3.5879999999999996,0.412
2019-04-23,6.083500000000001,0.0,12.331000000000001,4.6690000000000005
2019-04-24,1.8542999999999998,0.166,7.109999999999999,1.725
2019-04-25,1.2606,0.066,7.009,0.925
2019-04-26,4.157900000000001,0.427,9.820999999999998,2.7520000000000002
2019-04-27,0.25,0.267,0.349,0.384
2019-04-28,0.7717,0.0,0.599,0.401
2019-04-29,1.3536,0.0,2.839,1.161
2019-04-30,1.3082,0.0,4.728,1.272
2019-05-01,1.3719999999999999,0.0,2.88,1.12
2019-05-02,0.8139000000000001,0.0,2.284,0.716
2019-05-03,0.5106,0.152,4.471,0.377
2019-05-06,0.5994,0.094,0.566,0.34
2019-05-07,1.7089,0.0,2.0380000000000003,0.962
2019-05-08,0.22000000000000014,0.956,4.657,1.387
2019-05-09,0.4279,0.0,1.4300000000000002,0.5700000000000001
2019-05-10,0.1779,0.0,0.779,0.221
2019-05-13,1.4632999999999998,0.333,5.032,1.635
2019-05-14,2.1247000000000003,0.0,3.332,1.6680000000000001
2019-05-15,1.4842,0.428,2.756,1.8160000000000003
2019-05-16,-0.04250000000000004,0.567,10.42,1.013
2019-05-17,1.6945999999999999,0.197,4.52,1.282
2019-05-20,0.6718,0.0,1.2890000000000001,0.7110000000000001
2019-05-21,1.2875999999999999,0.324,3.4459999999999997,1.23
2019-05-22,-0.5106,0.427,1.427,0.145
2019-05-23,1.5004,0.0,2.784,1.2160000000000002
2019-05-24,0.4568,0.085,4.13,0.7849999999999999
2019-05-28,1.5745999999999998,0.548,7.73,1.7230000000000003
2019-05-29,2.2367,0.0,3.678,1.322
2019-05-30,1.4534,0.106,2.0549999999999997,0.839
2019-05-31,2.0339,0.0,1.171,1.8290000000000002
2019-06-02,0.1779,0.0,1.8050000000000002,0.195
2019-06-03,1.8619,0.535,8.373999999999999,2.091
2019-06-04,0.6367,0.0,4.5649999999999995,0.435
2019-06-05,1.5981999999999998,0.0,2.731,1.2690000000000001
2019-06-06,0.8980999999999999,0.0,2.423,0.577
2019-06-07,1.1703999999999999,0.243,4.711,1.046
2019-06-10,2.7601999999999998,0.407,3.878,2.7150000000000003
2019-06-11,0.17339999999999994,0.356,5.46,1.183
2019-06-13,0.22640000000000005,0.558,2.7590000000000003,0.683
2019-06-14,1.2546,0.167,4.667,1.1660000000000001
2019-06-17,0.9541,0.38,6.510999999999999,1.1090000000000002
2019-06-18,4.0908999999999995,0.0,8.33,2.67
2019-06-20,3.2606,0.0,6.869,2.1310000000000002
2019-06-24,1.9245,0.5569999999999999,5.383,2.061
2019-06-25,2.8841,0.353,10.989000000000003,2.658
2019-06-26,2.1804,0.197,5.983,1.82
2019-06-27,1.6501,0.0,4.946000000000001,1.0539999999999998
2019-06-28,0.7906,0.0,1.619,0.381
2019-07-01,0.4939,0.0,1.8239999999999998,0.176
2019-07-02,1.3039999999999998,0.0,4.800000000000001,1.2
2019-07-03,0.8473999999999999,0.172,4.81,1.018
2019-07-04,0.0516,0.099,1.7890000000000001,0.112
2019-07-05,1.2061999999999997,0.378,7.165,1.4560000000000002
2019-07-08,1.9279000000000002,0.295,5.367000000000001,1.3400000000000003
2019-07-09,1.0556,0.083,2.3049999999999997,0.612
2019-07-10,1.6903,0.507,4.668,1.823
2019-07-11,2.1171,0.309,8.565,2.126
2019-07-12,0.8498,0.19,5.022,0.788
2019-07-14,-0.128,0.103,0.897,0.0
2019-07-15,0.9914999999999999,0.33499999999999996,7.666,0.999
2019-07-16,1.7375,0.43299999999999994,9.763000000000002,1.8039999999999998
2019-07-17,1.8014000000000001,0.28,6.631,2.0890000000000004
2019-07-18,0.8963000000000001,0.0,3.3930000000000002,0.607
2019-07-19,0.5337000000000001,0.0,3.26,0.74
2019-07-22,2.1923,0.161,7.240999999999999,1.5979999999999999
2019-07-23,2.6870000000000003,0.345,4.4159999999999995,2.239
2019-07-24,0.8670000000000001,0.983,5.527,1.4900000000000002
2019-07-25,2.0318,0.0,4.8629999999999995,1.137
2019-07-26,1.7916,0.349,6.115,1.536
2019-07-27,0.9136,0.0,0.386,0.614
2019-07-29,1.4509999999999998,0.0,6.694000000000001,1.306
2019-07-30,1.6556000000000002,0.0,1.893,1.107
2019-07-31,0.5798,0.0,2.533,0.46699999999999997
2019-08-01,0.8553000000000001,0.7329999999999999,6.114999999999999,1.1520000000000001
2019-08-02,1.0204,1.056,8.783999999999999,2.1599999999999997
2019-08-04,0.8808,0.0,1.266,0.734
2019-08-05,1.4082,0.736,5.176,2.088
2019-08-06,1.5190000000000001,0.556,3.636,1.8060000000000003
2019-08-07,2.7228000000000003,0.0,6.186,1.814
2019-08-08,0.4404,0.0,2.818,0.182
2019-08-09,0.6739999999999999,0.173,2.301,0.526
2019-08-12,-0.5859,0.283,1.613,0.104
2019-08-13,0.0752,0.123,4.656000000000001,0.221
2019-08-14,0.3782,0.539,4.38,1.081
2019-08-15,0.1779,0.0,3.746,0.254
2019-08-19,2.2115,0.0,5.720000000000001,1.28
2019-08-20,2.175,0.224,4.414,1.362
2019-08-21,1.5577999999999999,0.259,7.049999999999999,1.691
2019-08-22,2.9658,0.0,8.725,2.275
2019-08-23,-0.3915,0.677,3.7990000000000004,0.524
2019-08-26,-0.45849999999999996,0.323,2.273,0.40399999999999997
2019-08-27,0.9003000000000001,0.0,3.0569999999999995,0.9430000000000001
2019-08-28,2.3133,0.0,4.5680000000000005,1.432
2019-08-29,1.1541,0.256,2.6950000000000003,1.0490000000000002
2019-08-30,0.18120000000000003,0.404,1.799,0.798
2019-08-31,0.0,0.0,1.0,0.0
2019-09-03,3.4549,0.0,6.806,2.194
2019-09-04,-0.42169999999999996,0.34199999999999997,3.045,0.615
2019-09-06,1.5339,0.181,3.495,1.324
2019-09-09,0.7077,0.174,3.337,0.489
2019-09-10,1.0515999999999999,0.0,3.865,1.135
2019-09-11,0.45909999999999995,0.597,4.567,0.8360000000000001
2019-09-12,2.3711,0.142,4.275,1.583
2019-09-13,1.0162,0.0,2.372,0.628
2019-09-16,1.8979999999999997,0.29700000000000004,6.031999999999999,1.6710000000000003
2019-09-17,2.8449999999999998,0.0,4.74,2.2600000000000002
2019-09-18,1.6723999999999999,0.197,3.2649999999999997,1.537
2019-09-19,1.6871999999999998,0.0,3.5700000000000003,1.43
2019-09-20,0.8899999999999999,0.161,2.8439999999999994,0.9949999999999999
2019-09-23,2.1173,0.518,7.771999999999999,2.71
2019-09-24,1.5907999999999998,0.271,5.097,1.632
2019-09-25,5.9365000000000006,0.0,12.072000000000005,3.9279999999999995
2019-09-26,0.1779,0.0,0.825,0.175
2019-09-27,0.2732,0.0,1.861,0.139
2019-09-30,1.5793,0.324,4.264,1.412
2019-10-01,1.2733999999999999,0.0,3.9829999999999997,1.0170000000000001
2019-10-02,0.5597,0.0,2.581,0.41900000000000004
2019-10-03,0.14340000000000008,0.649,4.551,0.8009999999999999
2019-10-04,0.5179,0.0,2.546,0.45399999999999996
2019-10-07,0.1815,0.42100000000000004,2.065,0.514
2019-10-08,1.638,0.139,3.8110000000000004,2.049
2019-10-10,0.1779,0.0,1.779,0.221
2019-10-11,1.9151,0.0,2.531,1.4689999999999999
2019-10-14,0.5723,0.42,3.862,0.718
2019-10-15,1.4653999999999998,0.393,4.7219999999999995,0.885
2019-10-16,1.653,0.405,5.9959999999999996,1.5990000000000002
2019-10-17,0.1779,0.0,2.855,0.145
2019-10-18,0.0,0.0,1.0,0.0
2019-10-21,1.5952000000000002,0.11,4.811,1.079
2019-10-22,-0.4588,0.333,1.667,0.0
2019-10-23,1.2202000000000002,0.352,4.766,1.8820000000000001
2019-10-24,3.776,0.111,8.316,2.573
2019-10-25,-3.0727999999999986,4.396,18.903000000000002,2.7009999999999996
2019-10-26,0.5859,0.0,0.568,0.432
2019-10-28,1.6658999999999997,0.474,3.0949999999999998,1.43
2019-10-29,1.7342999999999997,0.273,3.9599999999999995,1.767
2019-10-30,0.7498,0.0,1.285,0.7150000000000001
2019-10-31,0.0,0.0,2.0,0.0
2019-11-01,1.4297,0.33799999999999997,3.4859999999999998,1.175
2019-11-04,2.5795,0.0,3.4149999999999996,1.5849999999999997
2019-11-05,-0.1531,0.115,0.8,0.085
2019-11-06,1.1274,0.183,1.783,1.034
2019-11-07,0.4588,0.0,0.7,0.3
2019-11-08,-0.2661000000000001,0.8,5.175,1.025
2019-11-11,0.013200000000000045,0.44099999999999995,3.849,0.7100000000000001
2019-11-12,0.7096,0.0,0.731,0.269
2019-11-13,0.8026,0.216,2.65,1.134
2019-11-14,0.7008000000000001,0.6699999999999999,5.204,1.126
2019-11-15,1.6214000000000002,0.8989999999999999,6.830999999999999,2.2710000000000004
2019-11-18,2.1864,0.34600000000000003,3.6700000000000004,1.984
2019-11-19,2.2276,0.0,7.209,1.791
2019-11-20,1.2637,0.0,2.252,0.748
2019-11-21,1.8163,0.352,3.029,1.619
2019-11-24,0.1779,0.0,0.779,0.221
2019-11-25,1.7687999999999997,0.129,4.727,1.1440000000000001
2019-11-26,0.5561999999999998,0.9600000000000001,6.4110000000000005,1.629
2019-11-27,2.6323,0.481,6.058000000000001,2.461
2019-11-28,0.4767,0.0,1.795,0.205
2019-11-29,1.9388999999999998,0.356,6.228999999999999,1.415
2019-12-02,4.887400000000001,0.0,13.04,3.9599999999999995
2019-12-03,9.234399999999999,0.23,21.81000000000001,5.958
2019-12-04,6.156800000000001,0.0,11.652000000000001,3.348
2019-12-05,3.6751,0.0,4.106000000000001,1.8940000000000001
2019-12-06,0.0,0.227,1.4689999999999999,0.305
2019-12-08,0.0572,0.184,0.605,0.211
2019-12-09,-0.8203,1.237,5.926,0.837
2019-12-10,3.5639000000000003,0.0,3.9400000000000004,3.0599999999999996
2019-12-11,1.4207,0.375,8.600000000000001,1.0250000000000001
2019-12-12,0.9742999999999999,0.0,2.331,0.669
2019-12-13,0.3558,0.0,2.492,0.508
2019-12-16,-0.10690000000000005,1.4060000000000001,3.8529999999999998,1.7409999999999999
2019-12-17,2.8521,0.558,5.999,2.443
2019-12-18,2.3506,0.0,3.144,1.856
2019-12-19,1.5212,0.0,2.198,0.8019999999999999
2019-12-20,0.9277,0.0,2.205,0.795
2019-12-23,0.15749999999999992,0.551,7.601000000000001,0.849
2019-12-24,2.0037,0.323,3.952,1.7260000000000002
2019-12-25,0.4019,0.0,1.649,0.351
2019-12-26,8.1899,0.12,13.504999999999999,5.374999999999999
2019-12-27,0.4404,0.0,5.8469999999999995,0.153
2019-12-30,0.4423,0.164,2.342,0.495
2019-12-31,0.3612,0.0,0.588,0.412
2020-01-02,0.4623,0.195,5.1530000000000005,0.652
2020-01-04,0.4767,0.0,0.494,0.506
2020-01-06,1.7295000000000003,1.3290000000000002,8.458,3.213
2020-01-07,5.556299999999999,1.616,22.576999999999998,5.8069999999999995
2020-01-08,3.594,0.517,20.064,3.419
2020-01-09,2.2028,1.417,20.096999999999998,2.4870000000000005
2020-01-10,3.2329,2.24,29.544999999999998,5.214999999999999
2020-01-11,0.3443,0.157,2.423,0.42
2020-01-12,-0.0363,0.457,3.119,0.42400000000000004
2020-01-13,5.225000000000001,0.847,30.247,4.906000000000001
2020-01-14,4.073099999999999,2.469,31.493000000000002,6.038000000000001
2020-01-15,6.870700000000001,2.0340000000000003,29.239,6.729
2020-01-16,5.8211,1.832,35.99699999999999,6.170999999999999
2020-01-17,4.3123000000000005,2.542,24.243,5.215000000000001
2020-01-18,1.4745,0.098,3.9059999999999997,0.996
2020-01-19,0.906,0.48,2.723,0.7969999999999999
2020-01-20,0.5521999999999999,0.695,8.003,1.302
2020-01-21,5.102099999999999,1.399,32.76199999999999,4.8389999999999995
2020-01-22,4.290000000000001,4.0840000000000005,41.04699999999998,6.868999999999999
2020-01-23,10.290300000000002,2.1679999999999997,37.796,8.036
2020-01-24,0.7097000000000001,3.586,29.679999999999996,3.735
2020-01-25,1.6837,0.402,5.542,1.055
2020-01-26,0.9119000000000002,0.8140000000000001,5.388999999999999,1.797
2020-01-27,3.2806000000000006,5.098,41.69399999999999,7.209000000000002
2020-01-28,6.201800000000002,0.81,29.524999999999988,4.664999999999999
2020-01-29,4.033500000000001,2.319,29.629999999999995,5.050999999999999
2020-01-30,14.779499999999999,2.896,54.226,13.877000000000004
2020-01-31,19.233699999999995,6.7040000000000015,87.23,18.07
2020-02-01,0.5864,0.35,5.763999999999999,0.886
2020-02-02,1.0307,0.0,1.381,0.619
2020-02-03,4.246800000000001,1.218,29.445000000000004,4.336
2020-02-04,13.659399999999996,0.601,31.958000000000002,9.44
2020-02-05,4.599,2.115,25.609999999999996,5.275
2020-02-06,5.1024,2.057,25.971999999999998,5.970000000000001
2020-02-07,3.5063000000000004,0.5960000000000001,19.480999999999998,2.9250000000000003
2020-02-08,0.0,0.0,3.0,0.0
2020-02-09,1.2794,0.0,4.014,0.986
2020-02-10,5.835900000000002,2.7610000000000006,40.028000000000006,8.211
2020-02-11,4.5721,1.186,30.904,4.9110000000000005
2020-02-12,5.862800000000001,1.5410000000000001,31.444000000000003,5.015999999999999
2020-02-13,3.1914,2.371,23.483999999999995,5.143999999999999
2020-02-14,5.159700000000001,2.194,28.549,6.255999999999999
2020-02-15,-0.1268,0.381,3.1220000000000003,0.497
2020-02-16,0.2263,0.0,0.826,0.174
2020-02-17,0.49970000000000003,1.641,14.256999999999998,2.1
2020-02-18,0.9866999999999999,2.7110000000000003,26.735000000000007,3.5540000000000003
2020-02-19,4.0367999999999995,1.0710000000000002,21.782000000000004,4.147
2020-02-20,-0.8891000000000001,3.435,20.152999999999995,3.412
2020-02-21,0.8135999999999999,2.706,21.923999999999996,3.37
2020-02-22,2.8794000000000004,0.191,7.460000000000001,1.349
2020-02-23,-0.8499,0.618,2.207,0.175
2020-02-24,-0.9548999999999999,2.3890000000000002,24.765000000000004,1.846
2020-02-25,1.9408000000000003,1.9200000000000002,22.061000000000007,4.02
2020-02-26,0.6126,3.3770000000000007,22.796,3.8249999999999997
2020-02-27,3.8982000000000006,1.1740000000000002,21.959000000000003,3.8669999999999995
2020-02-28,1.6906999999999999,2.268,17.365000000000002,4.372
2020-02-29,-1.3047,1.064,3.3689999999999998,0.5670000000000001
2020-03-01,0.8782000000000001,0.0,2.458,0.542
2020-03-02,0.5017,1.321,17.834,1.8450000000000002
2020-03-03,6.928600000000001,3.047,27.658,8.292999999999997
2020-03-04,5.0105,3.2249999999999996,26.411999999999995,7.363999999999999
2020-03-05,0.4284000000000001,1.857,18.740000000000002,2.402
2020-03-06,0.7489999999999999,2.424,21.85,3.725
2020-03-07,1.9047999999999998,0.31899999999999995,6.269,1.411
2020-03-08,2.9834,0.0,4.9559999999999995,2.044
2020-03-09,5.832599999999999,1.1890000000000003,20.436000000000003,5.376
2020-03-10,2.7677000000000014,3.3019999999999996,23.693,6.003
2020-03-11,2.4799,2.834,28.467000000000006,4.699
2020-03-12,5.344600000000001,1.902,24.742,5.356000000000002
2020-03-13,2.9753,1.971,23.610999999999997,4.418
2020-03-14,0.02849999999999997,0.34199999999999997,2.257,0.401
2020-03-15,0.744,0.5740000000000001,2.2329999999999997,1.195
2020-03-16,3.7539000000000007,3.687,24.407999999999998,5.906999999999999
2020-03-17,10.406799999999999,1.804,36.833000000000006,8.360999999999999
2020-03-18,6.8998,2.596,21.685000000000002,6.719999999999999
2020-03-19,1.7866999999999993,3.889,24.939999999999998,6.170000000000001
2020-03-20,8.1304,2.7449999999999997,27.701,8.553
2020-03-21,0.008400000000000185,1.1460000000000001,11.629000000000001,1.2249999999999999
2020-03-22,-0.5108,1.094,4.993,0.914
2020-03-23,0.7091000000000001,3.4619999999999997,31.266,4.275
2020-03-24,3.7187,3.874,27.305000000000003,6.819000000000001
2020-03-25,3.3288,3.7159999999999997,40.48999999999998,7.791999999999999
2020-03-26,4.0630999999999995,1.7120000000000002,17.477999999999998,3.8099999999999996
2020-03-27,8.376399999999999,0.25,17.416999999999998,5.332999999999999
2020-03-28,0.8,0.752,4.932,1.3150000000000002
2020-03-29,0.13079999999999997,0.8769999999999999,7.753999999999999,0.369
2020-03-30,4.3573,3.9570000000000007,23.343,6.702
2020-03-31,2.4807,5.178000000000002,28.776999999999997,7.044999999999999
2020-04-01,0.06360000000000031,3.3759999999999994,21.801999999999996,3.8229999999999995
2020-04-02,2.352,4.32,29.500000000000004,6.180000000000001
2020-04-03,1.4046999999999998,2.439,18.514999999999997,4.045999999999999
2020-04-04,0.3709,0.13,5.928,0.9420000000000001
2020-04-05,-0.31189999999999996,0.627,4.059,0.314
2020-04-06,1.8476000000000001,1.0550000000000002,13.017,1.9279999999999997
