Date,Open,High,Low,Close,Adj Close,Volume
9/24/2015,287.71,289.83,279.06,279.67,245.25,841500
9/25/2015,284.17,285.44,277.60,279.30,244.93,1018800
9/28/2015,279.00,284.61,269.67,270.49,237.20,959800
9/29/2015,271.50,271.50,268.12,268.98,235.88,1202800
9/30/2015,270.45,273.89,269.13,273.40,239.75,802100
10/1/2015,274.86,276.74,271.70,276.46,242.44,828100
10/2/2015,271.98,279.67,270.00,279.58,245.17,536200
10/5/2015,281.25,285.00,279.90,283.44,248.56,636600
10/6/2015,272.96,278.00,270.07,271.55,247.70,743000
10/7/2015,273.46,273.48,263.20,265.41,242.10,1031700
10/8/2015,265.13,267.68,262.60,267.34,243.86,766300
10/9/2015,267.09,270.61,265.58,269.88,246.18,749000
10/12/2015,269.41,273.28,269.41,272.56,248.62,510000
10/13/2015,270.93,273.40,269.33,271.70,247.84,555000
10/14/2015,271.08,275.75,269.73,274.70,250.57,723100
10/15/2015,275.45,280.40,270.00,280.10,255.50,755200
10/16/2015,281.20,286.56,276.27,286.30,261.15,569200
10/19/2015,284.97,291.27,283.96,290.71,265.18,840100
10/20/2015,290.88,293.90,289.75,293.36,267.59,646800
10/21/2015,294.73,296.69,291.89,292.28,266.61,818100
10/22/2015,292.59,296.39,292.33,294.62,268.74,1297300
10/23/2015,297.58,297.58,292.00,294.84,268.94,974000
10/26/2015,295.27,301.77,294.28,301.20,274.75,894300
10/27/2015,300.08,300.74,295.45,296.09,270.08,846600
10/28/2015,296.80,297.85,290.37,294.59,268.72,1290800
10/29/2015,291.31,301.68,285.74,292.91,267.18,1197500
10/30/2015,293.62,298.36,291.00,296.68,270.62,690600
11/2/2015,297.77,304.73,297.33,303.58,276.92,679800
11/3/2015,302.69,303.57,297.41,299.31,273.02,609000
11/4/2015,299.34,302.32,292.92,295.99,269.99,622500
11/5/2015,295.61,297.09,291.25,295.80,269.82,485100
11/6/2015,295.42,298.00,287.00,290.37,264.87,853500
11/9/2015,291.01,293.94,287.13,292.40,266.72,869300
11/10/2015,292.38,297.70,290.56,297.54,271.41,789500
11/11/2015,299.80,301.55,296.02,296.92,270.84,588800
11/12/2015,296.22,298.16,294.62,294.74,268.85,432500
11/13/2015,294.68,296.00,290.13,291.07,265.51,659300
11/16/2015,290.09,295.54,290.00,295.39,269.45,531500
11/17/2015,293.24,302.76,291.98,299.07,272.80,876300
11/18/2015,298.96,298.96,287.51,293.09,267.35,1114200
11/19/2015,287.75,288.50,282.80,286.11,260.98,2297300
11/20/2015,286.89,298.60,286.30,298.60,272.37,1885300
11/23/2015,297.76,300.80,295.04,297.73,271.58,640500
11/24/2015,296.69,298.17,293.13,293.21,267.46,599400
11/25/2015,293.83,296.51,292.14,295.13,269.21,357200
11/27/2015,295.01,298.33,293.60,297.75,271.60,226700
11/30/2015,297.75,298.98,292.74,296.50,270.46,679500
12/1/2015,297.70,300.81,296.50,300.63,274.23,489000
12/2/2015,300.77,303.14,299.25,299.66,273.34,518800
12/3/2015,298.37,300.00,293.90,295.22,269.29,683800
12/4/2015,296.22,301.76,291.95,301.20,274.75,838100
12/7/2015,302.41,302.41,296.60,297.58,272.98,538200
12/8/2015,295.52,301.10,295.15,298.10,273.45,690200
12/9/2015,297.69,300.65,295.37,298.24,273.58,671900
12/10/2015,297.84,299.34,293.94,295.65,271.20,700000
12/11/2015,292.59,295.24,287.30,289.94,265.97,809700
12/14/2015,290.79,298.69,290.23,293.55,269.28,1172100
12/15/2015,294.67,295.17,289.92,290.02,266.04,1006400
12/16/2015,290.88,296.57,290.12,295.49,271.06,1140900
12/17/2015,296.21,297.34,292.44,293.41,269.15,682000
12/18/2015,292.20,294.79,289.35,289.35,265.43,2005000
12/21/2015,291.07,296.13,289.22,295.74,271.29,881300
12/22/2015,295.99,298.53,292.60,296.93,272.38,583500
12/23/2015,297.93,297.93,292.85,297.35,272.76,542100
12/24/2015,296.99,298.45,295.91,297.19,272.62,206700
12/28/2015,296.56,301.55,295.29,300.91,276.03,338400
12/29/2015,305.00,305.00,301.95,304.98,279.76,416200
12/30/2015,303.44,304.83,302.20,302.69,277.66,321000
12/31/2015,302.49,304.37,299.60,302.40,277.40,404300
1/4/2016,299.75,300.60,293.25,296.08,271.60,879600
1/5/2016,297.98,304.53,294.17,303.41,278.32,1440300
1/6/2016,299.64,310.28,298.88,309.13,283.57,1147500
1/7/2016,304.73,306.70,302.25,303.29,278.21,1151900
1/8/2016,304.60,312.29,304.32,309.79,284.18,1462700
1/11/2016,311.74,318.36,309.36,312.88,287.01,1605900
1/12/2016,314.76,316.00,309.83,314.92,288.88,860600
1/13/2016,314.24,316.20,304.69,305.58,280.31,1222900
1/14/2016,306.07,315.50,297.29,310.99,285.28,3697900
1/15/2016,305.01,309.97,299.80,303.19,278.12,1256300
1/19/2016,308.50,308.94,289.72,295.11,270.71,1831600
1/20/2016,290.84,297.25,281.85,294.36,270.02,1383600
1/21/2016,294.29,295.35,287.31,289.78,265.82,860400
1/22/2016,293.70,298.55,291.36,297.05,272.49,1268800
1/25/2016,296.26,306.31,295.78,299.93,275.13,1369700
1/26/2016,304.18,305.99,299.88,303.64,278.53,1045200
1/27/2016,304.24,307.96,297.02,299.57,274.80,1089600
1/28/2016,301.25,309.96,295.51,300.22,275.40,1032400
1/29/2016,301.33,310.83,300.01,310.57,284.89,1145300
2/1/2016,310.05,315.81,308.88,311.44,285.69,812200
2/2/2016,307.93,313.87,307.26,312.59,286.74,1013500
2/3/2016,313.50,314.88,304.34,309.54,283.95,1268100
2/4/2016,312.17,314.08,305.36,308.45,282.95,1032900
2/5/2016,306.91,307.34,288.11,288.44,264.59,1390300
2/8/2016,285.88,286.00,261.81,268.84,246.61,1850300
2/9/2016,268.69,269.99,255.45,265.05,243.13,2097000
2/10/2016,268.05,278.28,266.29,273.34,250.74,1498100
2/11/2016,265.40,279.29,265.40,275.05,252.31,978600
2/12/2016,279.54,285.17,276.56,284.88,261.33,1081600
2/16/2016,285.82,291.68,284.44,291.30,267.21,1304600
2/17/2016,291.30,296.43,285.95,290.65,266.62,1320100
2/18/2016,288.02,293.67,286.95,290.31,266.31,1178300
2/19/2016,287.90,304.13,284.76,299.37,274.62,2163900
2/22/2016,302.17,304.83,298.17,299.83,275.04,940900
2/23/2016,298.85,299.90,290.62,292.06,267.91,969900
2/24/2016,290.59,296.61,287.69,295.01,270.62,1078300
2/25/2016,296.23,307.62,296.23,307.49,282.07,999000
2/26/2016,306.49,315.06,303.66,306.77,281.41,897300
2/29/2016,305.31,308.77,302.95,303.69,278.58,1007800
3/1/2016,306.24,308.57,303.02,308.40,282.90,1335000
3/2/2016,307.71,308.00,299.30,304.01,278.87,1016300
3/3/2016,302.78,310.81,301.70,310.59,284.91,1113100
3/4/2016,310.59,311.44,303.50,309.72,284.11,1008400
3/7/2016,305.89,308.02,294.05,297.73,274.66,1079800
3/8/2016,295.84,303.72,295.37,298.75,275.61,872500
3/9/2016,299.92,303.70,299.29,301.26,277.92,674900
3/10/2016,303.46,307.60,301.30,306.71,282.95,811400
3/11/2016,310.00,319.36,308.66,318.00,293.36,983600
3/14/2016,313.77,315.67,309.37,314.02,289.69,836800
3/15/2016,311.26,315.61,311.26,312.47,288.26,850800
3/16/2016,310.28,318.32,310.28,316.76,292.22,671300
3/17/2016,316.59,321.45,315.07,316.98,292.42,1008900
3/18/2016,317.50,318.29,314.20,315.76,291.30,1049200
3/21/2016,314.76,319.00,311.95,317.39,292.80,619900
3/22/2016,315.65,320.45,315.31,319.04,294.32,528300
3/23/2016,319.31,320.49,317.72,319.36,294.62,456900
3/24/2016,317.96,323.00,317.80,320.75,295.90,547800
3/28/2016,321.70,324.97,320.69,323.77,298.69,389700
3/29/2016,322.77,329.41,322.77,329.34,303.83,515300
3/30/2016,330.29,331.67,327.79,328.11,302.69,534700
3/31/2016,327.54,331.80,326.96,330.71,305.09,819300
4/1/2016,328.31,332.20,327.71,329.94,304.38,499900
4/4/2016,331.95,334.18,330.34,333.11,307.30,515200
4/5/2016,330.00,333.21,328.24,328.64,303.18,427200
4/6/2016,328.01,329.70,326.16,327.41,302.05,735900
4/7/2016,325.60,326.95,323.12,325.81,300.57,573600
4/8/2016,328.72,329.72,322.92,325.99,300.74,554800
4/11/2016,327.96,328.00,323.46,323.99,298.89,608500
4/12/2016,326.20,326.20,321.21,322.13,297.17,663000
4/13/2016,322.40,322.40,318.41,321.55,296.64,520000
4/14/2016,320.78,322.19,318.60,320.75,295.90,357200
4/15/2016,320.50,325.32,319.64,324.10,298.99,480400
4/18/2016,323.01,326.01,322.23,325.59,300.37,303500
4/19/2016,327.21,327.88,321.68,324.86,299.69,318600
4/20/2016,325.07,326.96,322.34,325.11,299.92,464200
4/21/2016,324.23,329.32,318.07,319.89,295.11,695500
4/22/2016,320.14,322.92,316.30,322.01,297.06,395300
4/25/2016,321.54,326.85,320.16,326.82,301.50,373300
4/26/2016,326.57,333.45,325.57,330.11,304.54,653000
4/27/2016,330.05,334.57,326.25,331.82,306.11,623700
4/28/2016,330.77,334.62,327.19,328.24,302.81,471500
4/29/2016,327.17,331.84,324.69,330.35,304.76,465500
5/2/2016,331.10,333.85,329.50,333.62,307.77,395000
5/3/2016,332.45,333.49,328.26,332.89,307.10,625700
5/4/2016,330.82,337.12,330.02,334.83,308.89,1049800
5/5/2016,334.26,336.91,326.95,330.89,305.26,1010800
5/6/2016,328.81,337.79,326.56,336.96,310.86,820200
5/9/2016,336.90,343.47,335.54,341.04,314.62,529000
5/10/2016,341.93,342.98,339.56,341.11,314.68,435300
5/11/2016,341.57,343.38,337.84,340.68,314.29,584300
5/12/2016,342.60,346.98,338.83,346.21,319.39,491400
5/13/2016,346.20,347.63,343.18,344.37,317.69,354100
5/16/2016,344.91,348.75,343.51,348.60,321.59,414100
5/17/2016,345.00,348.30,341.45,342.32,315.80,462900
5/18/2016,342.03,344.85,336.60,342.05,315.55,550000
5/19/2016,338.98,345.48,338.98,343.05,316.47,610500
5/20/2016,344.28,346.41,340.06,345.00,318.27,534900
5/23/2016,343.34,345.86,341.40,344.66,319.58,332300
5/24/2016,345.65,355.23,344.68,354.73,328.92,1005400
5/25/2016,356.74,359.12,353.44,357.73,331.70,897400
5/26/2016,358.38,363.22,356.80,363.09,336.67,756700
5/27/2016,363.10,368.69,363.10,366.56,339.89,824700
5/31/2016,368.76,368.89,361.54,362.00,335.66,1151500
6/1/2016,360.97,366.02,360.21,365.94,339.31,643300
6/2/2016,364.94,367.82,362.94,367.53,340.79,587100
6/3/2016,367.55,368.87,362.14,364.69,338.15,593100
6/6/2016,365.00,370.24,364.87,369.29,342.42,1001800
6/7/2016,369.20,374.39,369.05,370.95,343.96,568700
6/8/2016,372.57,373.75,369.99,372.94,345.80,598800
6/9/2016,371.73,373.88,371.51,373.21,346.05,396400
6/10/2016,372.69,374.19,368.47,370.30,343.35,703800
6/13/2016,370.01,376.73,369.01,369.32,342.45,703300
6/14/2016,369.00,371.34,367.20,369.31,342.44,884700
6/15/2016,370.80,373.51,368.42,372.10,345.02,442800
6/16/2016,369.25,378.26,369.25,377.46,349.99,830800
6/17/2016,375.65,378.31,369.23,374.58,347.32,1338100
6/20/2016,378.78,379.00,373.67,373.91,346.70,551300
6/21/2016,374.66,380.26,374.66,379.51,351.89,553500
6/22/2016,383.19,383.83,379.48,379.65,352.02,688400
6/23/2016,381.72,387.45,375.88,385.43,357.38,898600
6/24/2016,373.21,384.09,370.57,375.95,348.59,1408900
6/27/2016,374.99,375.21,367.48,371.16,344.15,838800
6/28/2016,373.31,377.58,372.07,377.03,349.59,579800
6/29/2016,379.35,386.49,379.35,386.02,357.93,614700
6/30/2016,387.02,387.93,383.15,387.73,359.52,525800
7/1/2016,387.82,390.74,384.76,386.88,358.73,397100
7/5/2016,386.00,388.38,383.71,386.14,358.04,469000
7/6/2016,384.31,388.26,379.59,387.44,359.25,627200
7/7/2016,387.34,387.83,381.88,382.68,354.83,386200
7/8/2016,384.65,390.50,384.21,389.45,361.11,400000
7/11/2016,390.01,391.07,385.24,388.75,360.46,331500
7/12/2016,389.73,390.39,383.47,387.20,359.02,446000
7/13/2016,389.08,389.41,384.74,386.71,358.57,322000
7/14/2016,388.29,390.00,381.38,383.81,355.88,392800
7/15/2016,381.98,381.98,377.37,379.97,352.32,763200
7/18/2016,380.95,381.51,378.14,380.40,352.72,337600
7/19/2016,379.22,381.42,378.48,380.01,352.36,499900
7/20/2016,380.80,381.91,378.94,379.45,351.84,393100
7/21/2016,378.33,378.73,370.35,372.56,345.45,571900
7/22/2016,373.50,378.98,372.87,376.86,349.44,596700
7/25/2016,377.17,378.10,372.61,376.33,348.95,271200
7/26/2016,377.20,379.22,370.01,377.44,349.97,284900
7/27/2016,377.22,377.47,371.83,373.74,346.54,346400
7/28/2016,374.00,380.79,373.27,380.17,352.51,435900
7/29/2016,380.00,380.86,372.80,372.87,345.74,607400
8/1/2016,373.93,379.29,372.95,378.97,351.39,434300
8/2/2016,379.22,380.00,371.41,373.46,346.28,540500
8/3/2016,372.24,375.69,368.63,370.34,343.39,742600
8/4/2016,372.86,374.18,366.01,371.40,344.37,892800
8/5/2016,371.95,373.73,365.24,365.50,338.90,661900
8/8/2016,364.90,365.47,361.22,364.30,337.79,713400
8/9/2016,364.15,369.91,363.67,367.23,340.51,490800
8/10/2016,367.51,370.20,365.63,367.83,341.06,320300
8/11/2016,367.51,369.28,362.75,367.75,340.99,523800
8/12/2016,366.62,370.95,365.72,369.04,342.19,342200
8/15/2016,368.76,372.72,368.50,371.33,344.31,329100
8/16/2016,370.33,371.47,366.72,367.08,340.37,398700
8/17/2016,367.88,367.88,362.67,367.00,340.29,558700
8/18/2016,366.59,369.65,363.73,363.97,337.48,488900
8/19/2016,363.52,367.49,361.43,366.31,339.65,373500
8/22/2016,367.21,368.61,364.02,366.97,341.90,376300
8/23/2016,369.03,370.00,367.05,368.14,342.99,323600
8/24/2016,367.63,369.51,363.89,364.77,339.85,495000
8/25/2016,364.60,366.79,362.53,363.98,339.11,342300
8/26/2016,364.43,368.35,362.09,364.72,339.80,599700
8/29/2016,365.92,369.90,365.17,368.34,343.18,437500
8/30/2016,368.19,369.23,364.82,368.07,342.92,472000
8/31/2016,367.72,370.91,366.97,368.65,343.47,571100
9/1/2016,368.41,369.67,365.01,366.76,341.70,452300
9/2/2016,367.43,371.81,367.43,371.46,346.08,641900
9/6/2016,374.29,378.65,371.79,377.97,352.15,870900
9/7/2016,378.05,378.92,376.29,378.20,352.36,580300
9/8/2016,377.19,379.23,372.86,373.03,347.55,780900
9/9/2016,371.47,372.51,362.57,362.78,338.00,731900
9/12/2016,363.03,367.90,362.31,366.00,341.00,716700
9/13/2016,363.01,364.92,356.51,356.91,332.53,624900
9/14/2016,356.18,359.71,354.33,355.29,331.02,488200
9/15/2016,353.96,362.53,352.51,361.79,337.07,495100
9/16/2016,359.82,361.50,356.38,358.21,333.74,1050400
9/19/2016,360.45,366.79,359.20,366.73,341.68,514200
9/20/2016,367.49,369.29,349.60,355.01,330.76,1445400
9/21/2016,355.33,357.32,348.10,356.91,332.53,1038600
9/22/2016,359.55,361.81,358.62,360.38,335.76,465300
9/23/2016,359.72,361.13,355.53,359.78,335.20,417700
9/26/2016,358.09,363.05,357.43,362.40,337.64,359300
9/27/2016,364.66,364.66,361.29,362.26,337.51,381700
9/28/2016,363.85,363.97,360.47,362.38,337.62,478200
9/29/2016,360.28,362.92,357.88,359.95,335.36,405900
9/30/2016,360.30,363.48,357.32,360.25,335.64,611300
10/3/2016,360.63,360.63,354.99,356.19,331.86,449500
10/4/2016,357.36,357.36,351.09,353.12,329.00,526900
10/5/2016,353.13,354.69,342.28,349.03,325.19,818400
10/6/2016,348.16,354.40,345.92,353.15,329.02,510200
10/7/2016,354.14,354.99,347.97,351.09,327.10,390400
10/10/2016,352.12,358.69,351.36,356.42,332.07,491500
10/11/2016,350.06,357.69,350.06,352.80,328.70,475100
10/12/2016,353.00,360.25,351.70,359.90,335.31,449300
10/13/2016,356.95,361.99,355.71,361.90,337.18,456300
10/14/2016,363.51,366.28,360.56,361.72,337.01,286900
10/17/2016,361.48,364.00,359.07,361.15,336.48,286300
10/18/2016,362.38,368.44,362.08,365.94,340.94,332600
10/19/2016,367.40,369.11,362.97,368.51,343.33,540700
10/20/2016,369.45,369.80,365.53,367.98,342.84,611500
10/21/2016,365.47,371.10,364.75,369.91,344.64,345300
10/24/2016,371.99,374.26,369.16,372.11,346.69,322900
10/25/2016,370.41,374.09,367.76,373.22,347.72,405500
10/26/2016,372.79,373.95,367.36,367.91,342.78,382300
10/27/2016,368.10,369.99,350.17,351.56,327.54,995300
10/28/2016,352.25,355.66,350.35,354.97,330.72,469900
10/31/2016,354.59,359.22,350.24,357.28,332.87,424900
11/1/2016,357.78,357.78,347.45,347.71,323.96,891100
11/2/2016,348.05,349.72,343.22,346.17,322.52,924600
11/3/2016,347.66,347.66,338.10,338.71,315.57,1061300
11/4/2016,339.05,341.10,333.86,340.52,317.26,1570000
11/7/2016,343.81,350.73,341.72,350.14,326.22,761200
11/8/2016,351.44,358.20,349.76,356.25,331.91,713800
11/9/2016,347.19,350.44,343.11,347.93,324.16,806300
11/10/2016,347.32,347.32,321.85,330.80,308.20,1623400
11/11/2016,330.89,334.48,324.51,325.05,302.84,855000
11/14/2016,323.56,331.00,314.55,330.20,309.31,897000
11/15/2016,331.12,343.81,330.20,336.34,315.06,1022200
11/16/2016,334.49,336.19,330.78,335.98,314.72,479700
11/17/2016,335.07,337.60,330.34,331.14,310.19,445300
11/18/2016,331.72,335.55,331.14,333.24,312.15,535300
11/21/2016,334.35,337.60,333.43,335.94,314.68,380800
11/22/2016,336.92,345.22,335.54,343.96,322.20,525900
11/23/2016,343.73,344.14,336.73,338.21,316.81,494300
11/25/2016,337.74,341.39,336.67,339.76,318.26,235600
11/28/2016,338.50,343.68,338.50,341.23,319.64,422200
11/29/2016,339.57,347.83,338.06,343.39,321.66,432000
11/30/2016,342.50,343.15,336.34,338.76,317.33,923000
12/1/2016,338.45,338.45,327.86,329.42,308.58,686200
12/2/2016,327.76,335.08,327.76,330.68,309.76,601200
12/5/2016,332.26,333.72,331.00,332.08,311.07,402800
12/6/2016,333.61,342.81,329.18,329.49,308.64,948800
12/7/2016,330.21,339.54,327.37,339.00,317.55,829100
12/8/2016,338.47,348.33,337.91,346.46,324.54,647700
12/9/2016,345.05,351.14,343.59,346.03,324.14,579100
12/12/2016,344.93,359.44,343.55,357.22,334.62,895100
12/13/2016,357.12,369.67,357.12,361.39,338.52,794300
12/14/2016,361.25,364.30,354.07,354.59,332.15,872700
12/15/2016,355.26,356.93,348.80,349.81,327.68,963900
12/16/2016,351.25,354.97,349.06,350.00,327.85,988600
12/19/2016,351.42,355.88,349.50,354.49,332.06,502000
12/20/2016,355.17,357.45,352.64,354.74,332.29,513100
12/21/2016,355.49,356.74,349.76,350.02,327.87,596200
12/22/2016,350.96,351.76,347.99,351.04,328.83,628000
12/23/2016,352.10,358.14,350.37,356.61,334.05,338100
12/27/2016,356.78,359.65,355.11,356.72,334.15,294600
12/28/2016,357.22,359.55,353.43,353.86,331.47,294400
12/29/2016,353.42,358.93,351.89,357.09,334.50,372000
12/30/2016,358.15,358.34,353.48,357.41,334.80,500500
1/3/2017,357.29,360.48,355.18,358.72,336.02,411500
1/4/2017,358.53,367.30,357.10,365.91,342.76,644300
1/5/2017,366.21,370.00,363.18,369.75,346.35,492900
1/6/2017,369.94,373.09,367.89,370.49,347.05,458400
1/9/2017,370.49,375.15,368.17,373.19,349.58,568300
1/10/2017,373.51,373.51,368.01,370.03,346.62,450000
1/11/2017,369.18,374.80,368.69,371.58,348.07,547300
1/12/2017,371.42,374.75,368.80,374.15,350.48,453400
1/13/2017,373.64,377.20,372.20,374.95,351.23,260000
1/17/2017,374.77,378.91,373.30,376.13,352.33,363200
1/18/2017,377.12,378.90,375.05,376.73,352.89,353100
1/19/2017,376.73,381.96,375.33,381.15,357.03,628200
1/20/2017,381.99,383.46,380.56,383.27,359.02,397500
1/23/2017,382.64,387.40,381.41,385.35,360.97,533200
1/24/2017,386.50,389.97,384.06,389.66,365.00,401700
1/25/2017,389.31,390.52,383.14,384.43,360.11,597400
1/26/2017,383.29,387.33,382.55,384.21,359.90,507500
1/27/2017,385.26,385.52,382.00,382.96,358.73,353000
1/30/2017,381.89,386.44,380.88,386.37,361.92,313000
1/31/2017,386.45,387.92,383.71,384.98,360.62,333600
2/1/2017,385.00,386.80,380.88,381.30,357.17,471800
2/2/2017,381.92,385.37,380.32,383.08,358.84,339000
2/3/2017,385.39,386.40,384.09,384.82,360.47,286200
2/6/2017,385.26,385.70,381.26,381.67,357.52,380500
2/7/2017,381.87,383.55,380.32,380.64,356.56,383500
2/8/2017,381.63,384.42,380.41,383.97,359.67,466600
2/9/2017,384.43,387.13,382.52,385.80,361.39,471100
2/10/2017,386.85,387.48,384.34,386.45,362.00,334100
2/13/2017,388.30,388.30,384.81,386.69,362.22,339200
2/14/2017,386.90,386.90,380.14,382.64,358.43,329100
2/15/2017,379.79,383.61,378.75,380.76,356.67,457200
2/16/2017,375.00,384.11,369.66,373.18,349.57,1233800
2/17/2017,373.85,378.61,371.60,374.28,350.60,606200
2/21/2017,373.04,377.00,368.60,371.34,347.84,695800
2/22/2017,371.17,373.78,369.79,373.32,349.70,509400
2/23/2017,373.33,375.00,368.57,370.85,349.26,569800
2/24/2017,371.19,379.80,369.99,379.64,357.53,593700
2/27/2017,379.87,381.26,376.84,377.24,355.27,356600
2/28/2017,377.06,380.49,375.59,376.07,354.17,433800
3/1/2017,375.98,381.20,373.44,377.99,355.98,490100
3/2/2017,378.00,378.22,372.61,372.73,351.03,602700
3/3/2017,371.18,375.81,370.88,375.69,353.81,331500
3/6/2017,371.55,378.58,371.55,377.55,355.57,365000
3/7/2017,377.58,378.36,374.02,375.24,353.39,264100
3/8/2017,375.43,375.43,361.90,363.43,342.27,781500
3/9/2017,364.00,376.49,364.00,376.01,354.12,3219700
3/10/2017,377.80,380.51,373.65,379.16,357.08,1249700
3/13/2017,381.22,385.78,379.21,380.32,358.17,1226200
3/14/2017,380.49,385.15,379.19,381.38,359.17,817700
3/15/2017,381.67,385.48,379.14,383.78,361.43,663000
3/16/2017,383.87,384.02,376.54,378.17,356.15,743100
3/17/2017,378.51,378.81,374.78,375.64,353.77,1162600
3/20/2017,376.73,385.35,376.10,383.57,361.24,964600
3/21/2017,385.85,391.39,382.53,383.41,361.08,833400
3/22/2017,383.61,388.43,383.16,387.47,364.91,551100
3/23/2017,386.95,392.92,385.79,388.05,365.45,718200
3/24/2017,390.66,392.43,384.08,388.09,365.49,1714600
3/27/2017,385.00,386.44,381.66,384.00,361.64,643800
3/28/2017,384.22,386.77,383.26,384.86,362.45,403400
3/29/2017,386.05,394.47,384.74,394.00,371.06,588900
3/30/2017,393.08,398.00,391.80,397.14,374.02,482800
3/31/2017,396.01,403.62,395.48,400.37,377.06,969400
4/3/2017,400.94,403.33,397.23,402.47,379.04,537800
4/4/2017,402.63,402.63,398.31,399.98,376.69,423700
4/5/2017,399.11,404.54,398.17,400.04,376.75,414100
4/6/2017,399.42,402.99,398.52,402.18,378.76,337900
4/7/2017,402.88,404.08,401.25,401.74,378.35,424700
4/10/2017,401.49,402.50,399.07,400.93,377.58,418000
4/11/2017,400.24,401.63,397.12,399.84,376.56,450100
4/12/2017,398.84,400.53,396.94,399.76,376.48,487900
4/13/2017,400.30,402.00,398.55,399.11,375.87,366700
4/17/2017,398.96,403.02,398.96,403.01,379.54,388300
4/18/2017,402.23,404.24,401.26,402.95,379.49,285600
4/19/2017,403.25,404.62,401.14,403.96,380.44,325500
4/20/2017,404.66,407.55,401.76,405.13,381.54,459000
4/21/2017,405.41,405.58,401.29,401.84,378.44,462700
4/24/2017,405.12,406.47,398.61,404.03,380.50,539600
4/25/2017,404.30,406.86,403.20,406.55,382.88,457000
4/26/2017,407.28,409.87,404.55,407.33,383.61,556100
4/27/2017,414.39,414.80,403.00,410.94,387.01,619800
4/28/2017,410.65,418.12,409.18,417.70,393.38,568400
5/1/2017,417.69,420.70,416.30,420.18,395.71,569300
5/2/2017,420.48,423.56,418.16,422.86,398.24,479100
5/3/2017,424.09,424.97,420.18,423.18,398.54,506200
5/4/2017,422.93,425.34,418.63,424.28,399.58,574900
5/5/2017,424.54,426.45,421.75,426.25,401.43,462200
5/8/2017,426.66,427.69,422.13,426.64,401.80,598100
5/9/2017,427.64,427.82,424.42,425.91,401.11,341100
5/10/2017,426.08,427.29,423.73,425.05,400.30,366900
5/11/2017,424.35,429.32,422.91,428.77,403.80,357300
5/12/2017,427.77,431.29,426.62,431.07,405.97,532700
5/15/2017,430.88,433.77,429.06,429.81,404.78,505700
5/16/2017,429.80,431.39,424.65,427.64,402.74,368500
5/17/2017,426.60,430.14,426.16,426.97,402.11,414000
5/18/2017,425.50,426.56,420.96,425.76,400.97,530000
5/19/2017,426.69,429.79,423.98,426.74,401.89,366400
5/22/2017,425.31,435.35,425.31,434.68,411.30,407400
5/23/2017,435.80,439.10,434.35,435.79,412.35,341000
5/24/2017,434.94,441.72,434.94,440.43,416.74,423500
5/25/2017,442.64,446.00,439.94,444.97,421.03,423200
5/26/2017,444.98,446.58,439.97,441.22,417.49,296600
5/30/2017,440.47,442.76,439.79,439.91,416.25,345400
5/31/2017,440.68,442.65,436.91,441.01,417.29,741500
6/1/2017,441.70,443.02,436.03,436.93,413.43,493800
6/2/2017,437.93,444.71,435.00,444.32,420.42,530900
6/5/2017,442.56,445.21,440.15,444.21,420.31,353600
6/6/2017,444.44,447.26,441.08,442.31,418.52,373100
6/7/2017,442.02,444.32,437.16,440.69,416.98,406400
6/8/2017,441.75,441.87,434.06,440.39,416.70,394000
6/9/2017,439.39,442.70,435.78,439.21,415.58,555000
6/12/2017,436.78,440.17,422.27,425.01,402.15,869800
6/13/2017,425.57,435.00,425.44,430.54,407.38,393400
6/14/2017,436.43,437.34,430.78,432.10,408.86,408700
6/15/2017,429.08,435.28,427.10,433.96,410.62,315600
6/16/2017,436.36,437.34,424.02,427.28,404.30,1718100
6/19/2017,427.86,432.64,426.65,432.22,408.97,457500
6/20/2017,433.78,435.55,430.10,433.94,410.60,456100
6/21/2017,431.90,437.00,426.78,436.49,413.01,702500
6/22/2017,436.20,442.50,433.01,440.29,416.61,606100
6/23/2017,439.79,442.62,433.79,434.07,410.72,1409500
6/26/2017,434.37,440.14,433.70,438.49,414.90,473600
6/27/2017,437.94,439.83,433.15,433.65,410.32,404700
6/28/2017,436.65,437.96,429.34,430.76,407.59,357500
6/29/2017,428.12,431.00,416.72,421.28,398.62,587600
6/30/2017,424.08,431.23,423.56,429.16,406.07,528000
7/3/2017,431.54,435.11,421.32,422.76,400.02,253300
7/5/2017,424.03,425.56,420.59,424.08,401.27,368200
7/6/2017,421.50,423.69,416.64,418.43,395.92,436400
7/7/2017,418.98,425.35,418.78,423.30,400.53,365400
7/10/2017,423.77,427.99,423.15,427.09,404.12,427400
7/11/2017,427.98,431.82,426.30,431.04,407.85,547100
7/12/2017,433.25,439.94,430.97,437.11,413.60,438000
7/13/2017,436.43,438.53,434.23,436.24,412.77,301600
7/14/2017,437.92,443.45,436.68,437.70,414.15,311200
7/17/2017,437.70,438.87,433.64,435.48,412.05,458200
7/18/2017,435.00,438.57,431.86,438.28,414.70,384500
7/19/2017,438.62,444.55,434.09,440.50,416.80,383500
7/20/2017,440.20,443.60,438.06,441.21,417.48,470600
7/21/2017,439.53,445.20,439.53,441.44,417.69,514800
7/24/2017,441.04,442.72,438.26,441.60,417.84,280700
7/25/2017,442.53,445.35,434.56,436.96,413.45,261600
7/26/2017,438.32,442.48,436.96,440.04,416.37,327300
