Date,Open,High,Low,Close,Adj Close,Volume
11/20/2015,223.49,225.00,213.58,220.01,220.01,4400700
11/23/2015,217.35,219.18,214.68,217.75,217.75,2526200
11/24/2015,215.37,221.00,215.00,218.25,218.25,2480300
11/25/2015,221.34,230.83,220.38,229.64,229.64,3990800
11/27/2015,231.06,232.25,227.01,231.61,231.61,1949400
11/30/2015,231.79,234.28,229.08,230.26,230.26,2659800
12/1/2015,231.06,238.00,231.05,237.19,237.19,3734000
12/2/2015,237.00,238.60,231.23,231.99,231.99,2981500
12/3/2015,235.48,237.45,230.00,232.71,232.71,2939600
12/4/2015,232.46,233.27,227.66,230.38,230.38,2573600
12/7/2015,227.70,235.63,226.15,231.13,231.13,3144200
12/8/2015,227.52,228.80,224.20,226.72,226.72,2687600
12/9/2015,226.70,227.50,220.72,224.52,224.52,3057800
12/10/2015,224.71,228.49,223.64,227.07,227.07,2071700
12/11/2015,225.24,225.75,216.64,217.02,217.02,3268700
12/14/2015,217.51,220.92,214.87,218.58,218.58,2827100
12/15/2015,221.82,222.22,218.00,221.09,221.09,2244400
12/16/2015,222.10,234.88,220.73,234.51,234.51,5104300
12/17/2015,233.94,237.76,229.81,233.39,233.39,3298600
12/18/2015,232.89,235.90,229.29,230.46,230.46,3014200
12/21/2015,231.69,235.83,231.08,232.56,232.56,1953200
12/22/2015,234.99,236.55,229.63,229.95,229.95,1961500
12/23/2015,232.18,233.45,228.13,229.70,229.70,1555000
12/24/2015,230.56,231.88,228.28,230.57,230.57,708000
12/28/2015,231.49,231.98,225.54,228.95,228.95,1901300
12/29/2015,230.06,237.72,229.55,237.19,237.19,2406300
12/30/2015,236.60,243.63,235.67,238.09,238.09,3697900
12/31/2015,238.51,243.45,238.37,240.01,240.01,2715000
1/4/2016,230.72,231.38,219.00,223.41,223.41,6827100
1/5/2016,226.36,226.89,220.00,223.43,223.43,3186800
1/6/2016,220.00,220.05,215.98,219.04,219.04,3779100
1/7/2016,214.19,218.44,213.67,215.65,215.65,3554300
1/8/2016,217.86,220.44,210.77,211.00,211.00,3628100
1/11/2016,214.01,214.45,203.00,207.85,207.85,4091400
1/12/2016,211.60,213.74,205.31,209.97,209.97,3091900
1/13/2016,212.01,212.65,200.00,200.31,200.31,4126400
1/14/2016,202.21,210.00,193.38,206.18,206.18,6490700
1/15/2016,198.97,205.07,197.25,204.99,204.99,5578600
1/19/2016,208.71,210.47,200.78,204.72,204.72,4038700
1/20/2016,199.40,201.28,191.25,198.70,198.70,5838600
1/21/2016,201.55,203.23,195.02,199.97,199.97,3166200
1/22/2016,204.80,205.50,199.03,202.55,202.55,3124100
1/25/2016,200.06,203.57,195.88,196.38,196.38,2698700
1/26/2016,196.70,197.82,188.88,193.56,193.56,4964200
1/27/2016,192.38,193.26,185.77,188.07,188.07,3617200
1/28/2016,190.79,191.28,182.41,189.70,189.70,4592800
1/29/2016,189.95,193.74,188.08,191.20,191.20,2852300
2/1/2016,188.76,199.52,182.75,196.94,196.94,5297600
2/2/2016,192.42,193.12,180.23,182.78,182.78,5773600
2/3/2016,183.59,183.94,170.18,173.48,173.48,7931400
2/4/2016,170.70,175.98,166.99,175.33,175.33,4385400
2/5/2016,171.30,173.00,157.74,162.60,162.60,9437600
2/8/2016,157.10,157.15,146.00,147.99,147.99,9313000
2/9/2016,142.32,159.79,141.05,148.25,148.25,8651600
2/10/2016,150.50,154.97,141.74,143.67,143.67,10406500
2/11/2016,152.00,163.26,147.00,150.47,150.47,14252400
2/12/2016,155.00,157.01,143.70,151.04,151.04,7235800
2/16/2016,158.70,162.95,154.11,155.17,155.17,5593800
2/17/2016,159.00,169.34,156.68,168.68,168.68,5825200
2/18/2016,172.42,172.95,164.77,166.77,166.77,3887600
2/19/2016,163.66,167.49,162.50,166.58,166.58,2959400
2/22/2016,170.12,178.91,169.85,177.74,177.74,5060100
2/23/2016,176.16,181.73,173.68,177.21,177.21,5984400
2/24/2016,172.75,179.50,167.84,179.00,179.00,5395600
2/25/2016,178.65,188.52,175.20,187.43,187.43,5750700
2/26/2016,188.70,192.00,185.00,190.34,190.34,6065100
2/29/2016,192.40,196.35,189.22,191.93,191.93,4499000
3/1/2016,194.25,195.95,182.70,186.35,186.35,6712200
3/2/2016,183.73,188.52,181.50,188.34,188.34,4862400
3/3/2016,188.28,197.42,184.22,195.74,195.74,4829000
3/4/2016,198.00,204.03,197.50,201.04,201.04,6489100
3/7/2016,197.68,209.70,197.40,205.29,205.29,5329400
3/8/2016,203.50,207.50,202.20,202.60,202.60,4178700
3/9/2016,204.52,209.37,202.79,208.72,208.72,3208600
3/10/2016,210.00,213.29,200.67,205.18,205.18,5192500
3/11/2016,207.93,209.42,205.33,207.50,207.50,3343100
3/14/2016,212.65,216.72,210.64,215.15,215.15,4065700
3/15/2016,214.27,218.97,211.50,218.34,218.34,3180500
3/16/2016,218.00,222.58,217.02,221.93,221.93,3516700
3/17/2016,221.47,228.50,220.00,226.38,226.38,3782900
3/18/2016,229.10,234.48,228.06,232.74,232.74,4711800
3/21/2016,235.34,239.88,235.00,238.32,238.32,5307800
3/22/2016,237.21,238.99,232.56,234.24,234.24,4316000
3/23/2016,232.37,234.73,222.03,222.58,222.58,4948800
3/24/2016,215.78,228.89,215.00,227.75,227.75,4960900
3/28/2016,231.61,234.81,225.00,230.26,230.26,3925700
3/29/2016,229.89,232.38,225.33,230.13,230.13,4014300
3/30/2016,235.09,235.50,226.50,226.89,226.89,4033000
3/31/2016,229.34,237.42,225.01,229.77,229.77,8012900
4/1/2016,244.83,247.90,233.25,237.59,237.59,15997500
4/4/2016,249.12,252.12,243.64,246.99,246.99,13475300
4/5/2016,240.50,256.56,240.00,255.47,255.47,9948700
4/6/2016,253.97,267.74,253.45,265.42,265.42,11705500
4/7/2016,266.45,269.34,254.51,257.20,257.20,8856200
4/8/2016,260.50,260.82,248.02,250.07,250.07,7363900
4/11/2016,251.00,258.99,245.30,249.92,249.92,9161700
4/12/2016,249.50,251.80,243.63,247.82,247.82,5763200
4/13/2016,248.51,255.50,247.33,254.53,254.53,4925600
4/14/2016,253.00,256.84,251.05,251.86,251.86,4132200
4/15/2016,251.31,254.60,249.12,254.51,254.51,3752400
4/18/2016,252.23,258.31,251.66,253.88,253.88,4271400
4/19/2016,253.12,254.37,241.25,247.37,247.37,6357500
4/20/2016,246.26,253.66,241.50,249.97,249.97,5194100
4/21/2016,248.99,250.90,246.91,248.29,248.29,2783100
4/22/2016,248.89,254.00,245.71,253.75,253.75,3786300
4/25/2016,253.01,257.38,250.76,251.82,251.82,3670300
4/26/2016,252.05,255.73,249.39,253.74,253.74,3223800
4/27/2016,252.75,255.00,249.40,251.47,251.47,3205800
4/28/2016,249.85,253.43,247.44,247.71,247.71,2519000
4/29/2016,248.14,248.43,237.81,240.76,240.76,5413800
5/2/2016,241.50,243.19,234.82,241.80,241.80,3843900
5/3/2016,237.36,238.91,231.62,232.32,232.32,4302200
5/4/2016,230.29,234.46,220.40,222.56,222.56,8700500
5/5/2016,228.46,228.64,209.79,211.53,211.53,11254800
5/6/2016,210.87,216.37,208.11,214.93,214.93,5685200
5/9/2016,215.72,216.15,206.80,208.92,208.92,4776400
5/10/2016,207.55,209.47,205.00,208.69,208.69,4070600
5/11/2016,207.59,215.48,206.05,208.96,208.96,5161900
5/12/2016,211.44,211.67,203.66,207.28,207.28,3650500
5/13/2016,207.78,211.20,206.70,207.61,207.61,2822800
5/16/2016,208.15,213.15,207.92,208.29,208.29,2949400
5/17/2016,209.05,209.82,204.02,204.66,204.66,2843600
5/18/2016,209.15,215.31,207.75,211.17,211.17,5617500
5/19/2016,213.62,216.79,207.30,215.21,215.21,6866300
5/20/2016,216.99,220.55,216.35,220.28,220.28,9007100
5/23/2016,219.87,222.60,215.86,216.22,216.22,5102500
5/24/2016,216.60,218.74,215.18,217.91,217.91,3013800
5/25/2016,217.91,221.36,216.51,219.58,219.58,3126800
5/26/2016,220.50,225.26,219.05,225.12,225.12,4072400
5/27/2016,224.99,225.93,220.75,223.04,223.04,3650300
5/31/2016,223.04,224.75,221.50,223.23,223.23,2789000
6/1/2016,221.48,222.40,216.89,219.56,219.56,2982700
6/2/2016,219.59,219.91,217.11,218.96,218.96,2032800
6/3/2016,220.00,221.94,218.01,218.99,218.99,2229000
6/6/2016,218.00,220.90,215.45,220.68,220.68,2249500
6/7/2016,222.24,234.44,221.52,232.34,232.34,6213600
6/8/2016,233.80,240.85,232.61,235.52,235.52,5972000
6/9/2016,234.98,235.33,227.06,229.36,229.36,4492100
6/10/2016,227.39,227.97,218.42,218.79,218.79,6026600
6/13/2016,219.50,225.77,217.66,217.87,217.87,4193000
6/14/2016,218.88,222.20,212.53,214.96,214.96,3580200
6/15/2016,216.95,221.90,215.13,217.70,217.70,2908500
6/16/2016,217.42,218.04,213.50,217.93,217.93,2440300
6/17/2016,217.81,219.99,214.50,215.47,215.47,3112600
6/20/2016,219.50,223.75,218.23,219.70,219.70,3555500
6/21/2016,220.68,222.57,218.81,219.61,219.61,4529000
6/22/2016,199.47,205.95,195.75,196.66,196.66,23742400
6/23/2016,195.69,197.55,192.13,196.40,196.40,10130700
6/24/2016,190.05,195.12,189.73,193.15,193.15,7026500
6/27/2016,190.86,198.81,187.87,198.55,198.55,7205400
6/28/2016,201.89,204.05,199.41,201.79,201.79,6212400
6/29/2016,205.13,211.78,203.00,210.19,210.19,5994900
6/30/2016,212.97,213.50,209.02,212.28,212.28,4843100
7/1/2016,206.14,218.24,206.00,216.50,216.50,5400000
7/5/2016,209.73,214.54,208.00,213.98,213.98,5175300
7/6/2016,210.00,215.23,209.00,214.44,214.44,4919900
7/7/2016,213.10,218.12,213.01,215.94,215.94,3612000
7/8/2016,217.80,219.81,214.50,216.78,216.78,4074800
7/11/2016,219.96,226.78,219.51,224.78,224.78,5429800
7/12/2016,224.10,227.50,223.22,224.65,224.65,4571300
7/13/2016,225.50,225.59,220.29,222.53,222.53,3567100
7/14/2016,223.12,224.94,221.05,221.53,221.53,2675800
7/15/2016,222.52,222.75,219.64,220.40,220.40,2234200
7/18/2016,219.64,227.09,218.30,226.25,226.25,3412100
7/19/2016,225.00,229.10,224.75,225.26,225.26,3115100
7/20/2016,226.47,229.80,225.00,228.36,228.36,2568500
7/21/2016,226.00,227.85,219.10,220.50,220.50,4428700
7/22/2016,221.99,224.50,218.88,222.27,222.27,2579700
7/25/2016,222.27,231.39,221.37,230.01,230.01,4490700
7/26/2016,227.69,230.00,225.30,229.51,229.51,3430000
7/27/2016,229.34,233.36,226.92,228.49,228.49,2889000
7/28/2016,227.95,230.76,226.60,230.61,230.61,2419100
7/29/2016,230.70,235.28,230.24,234.79,234.79,3070800
8/1/2016,235.50,236.63,229.38,230.01,230.01,4016300
8/2/2016,229.37,229.87,221.40,227.20,227.20,3934400
8/3/2016,227.37,229.70,224.21,225.79,225.79,3887800
8/4/2016,225.69,230.86,222.05,230.61,230.61,4147000
8/5/2016,230.00,232.00,227.40,230.03,230.03,3205200
8/8/2016,228.00,229.60,226.09,226.16,226.16,2263600
8/9/2016,226.82,231.54,226.65,229.08,229.08,2207800
8/10/2016,228.24,229.87,224.62,225.65,225.65,2338300
8/11/2016,226.17,227.57,223.41,224.91,224.91,1880900
8/12/2016,225.41,226.65,224.04,225.61,225.61,1813500
8/15/2016,226.02,229.50,224.93,225.59,225.59,2034300
8/16/2016,225.49,227.19,223.41,223.61,223.61,2267100
8/17/2016,224.33,224.83,222.80,223.24,223.24,1787100
8/18/2016,223.82,225.66,222.29,223.51,223.51,1714500
8/19/2016,223.54,225.17,222.53,225.00,225.00,1659500
8/22/2016,224.17,225.11,222.68,222.93,222.93,2065500
8/23/2016,224.32,228.49,222.80,224.84,224.84,4784400
8/24/2016,227.05,227.15,222.22,222.62,222.62,2570700
8/25/2016,223.11,223.80,220.77,220.96,220.96,1762500
8/26/2016,222.14,222.86,218.82,219.99,219.99,2239000
8/29/2016,220.15,220.40,215.00,215.20,215.20,3266300
8/30/2016,216.11,216.11,210.52,211.34,211.34,3168900
8/31/2016,210.43,212.60,208.65,212.01,212.01,3276500
9/1/2016,209.01,211.10,200.50,200.77,200.77,7943100
9/2/2016,202.33,203.20,196.20,197.78,197.78,5977400
9/6/2016,199.02,203.25,199.00,202.83,202.83,4390600
9/7/2016,205.50,206.50,200.71,201.71,201.71,3640900
9/8/2016,199.55,199.89,196.36,197.36,197.36,3377900
9/9/2016,199.09,199.92,193.70,194.47,194.47,3757000
9/12/2016,195.00,201.37,194.10,198.30,198.30,3715200
9/13/2016,197.06,198.49,193.45,196.05,196.05,3589400
9/14/2016,195.75,197.92,194.86,196.41,196.41,2254500
9/15/2016,196.49,202.52,196.40,200.42,200.42,3077200
9/16/2016,200.42,205.70,199.00,205.40,205.40,3107800
9/19/2016,207.00,209.43,205.00,206.34,206.34,2299500
9/20/2016,206.85,207.75,203.91,204.64,204.64,2410500
9/21/2016,206.37,207.00,201.56,205.22,205.22,2633500
9/22/2016,206.40,207.28,203.00,206.43,206.43,2382900
9/23/2016,205.99,210.18,205.67,207.45,207.45,2905200
9/26/2016,206.50,211.00,206.50,208.99,208.99,2394400
9/27/2016,209.65,209.98,204.61,205.81,205.81,3373200
9/28/2016,207.51,208.25,205.26,206.27,206.27,2088400
9/29/2016,205.60,207.33,200.58,200.70,200.70,2727000
9/30/2016,202.21,204.98,199.55,204.03,204.03,2586300
10/3/2016,212.30,215.67,208.25,213.70,213.70,5999900
10/4/2016,213.10,213.32,208.82,211.41,211.41,3541500
10/5/2016,212.24,213.15,208.12,208.46,208.46,1877500
10/6/2016,202.46,204.21,200.21,201.00,201.00,4703400
10/7/2016,201.00,201.32,195.80,196.61,196.61,3493000
10/10/2016,201.35,204.14,199.66,200.95,200.95,3316300
10/11/2016,201.85,202.20,198.31,200.10,200.10,2328400
10/12/2016,200.95,203.88,200.42,201.51,201.51,1970700
10/13/2016,200.50,200.90,197.05,200.24,200.24,2494600
10/14/2016,200.66,201.43,196.30,196.51,196.51,4269900
10/17/2016,197.05,198.39,192.00,193.96,193.96,4554100
10/18/2016,195.99,199.47,193.26,199.10,199.10,5680500
10/19/2016,199.74,206.66,198.06,203.56,203.56,6991200
10/20/2016,202.12,203.00,197.05,199.10,199.10,5072900
10/21/2016,198.60,201.57,197.41,200.09,200.09,2943400
10/24/2016,201.00,203.95,200.25,202.76,202.76,2751600
10/25/2016,202.90,204.69,201.20,202.34,202.34,2445000
10/26/2016,201.00,203.19,200.10,202.24,202.24,5632800
10/27/2016,211.34,213.70,201.65,204.01,204.01,13093700
10/28/2016,204.00,205.32,199.83,199.97,199.97,4280100
10/31/2016,202.49,202.49,195.81,197.73,197.73,4692300
11/1/2016,198.04,198.50,188.11,190.79,190.79,7060000
11/2/2016,190.05,192.70,187.51,188.02,188.02,4253400
11/3/2016,189.00,191.47,187.04,187.42,187.42,2653000
11/4/2016,189.00,193.46,185.96,190.56,190.56,5146000
11/7/2016,193.59,194.29,190.05,193.21,193.21,3870100
11/8/2016,193.79,197.49,191.26,194.94,194.94,3267600
11/9/2016,186.88,192.00,183.95,190.06,190.06,8173100
11/10/2016,191.05,191.61,180.42,185.35,185.35,6750300
11/11/2016,184.24,188.88,183.00,188.56,188.56,3988500
11/14/2016,188.00,188.25,178.19,181.45,181.45,6552200
11/15/2016,182.78,186.43,182.05,183.77,183.77,3902000
11/16/2016,182.65,184.73,181.21,183.93,183.93,3434400
11/17/2016,183.49,189.49,182.11,188.66,188.66,4887100
11/18/2016,190.65,193.00,185.00,185.02,185.02,5210300
11/21/2016,185.04,188.89,184.41,184.52,184.52,4361000
11/22/2016,185.84,191.47,183.71,191.17,191.17,5603400
11/23/2016,190.61,195.64,189.00,193.14,193.14,4891900
11/25/2016,193.64,197.24,193.64,196.65,196.65,2366100
11/28/2016,195.48,199.35,194.55,196.12,196.12,4529200
11/29/2016,195.56,196.73,189.50,189.57,189.57,4439300
11/30/2016,191.00,191.89,187.50,189.40,189.40,3547100
12/1/2016,188.25,188.53,181.00,181.88,181.88,5126400
12/2/2016,182.88,184.88,180.00,181.47,181.47,4042300
12/5/2016,182.51,188.89,182.51,186.80,186.80,4072200
12/6/2016,185.52,186.58,182.68,185.85,185.85,3391600
12/7/2016,186.15,193.40,185.00,193.15,193.15,5461900
12/8/2016,192.05,192.50,189.54,192.29,192.29,3194100
12/9/2016,190.87,193.84,190.81,192.18,192.18,2722500
12/12/2016,192.80,194.42,191.18,192.43,192.43,2438900
12/13/2016,193.18,201.28,193.00,198.15,198.15,6823900
12/14/2016,198.74,203.00,196.76,198.69,198.69,4150900
12/15/2016,198.41,200.74,197.39,197.58,197.58,3219600
12/16/2016,198.08,202.59,197.60,202.49,202.49,3796900
12/19/2016,202.49,204.45,199.84,202.73,202.73,3488100
12/20/2016,203.05,209.00,202.50,208.79,208.79,4689100
12/21/2016,208.45,212.23,207.41,207.70,207.70,5207600
12/22/2016,208.22,209.99,206.50,208.45,208.45,3111100
12/23/2016,208.00,213.45,207.71,213.34,213.34,4670500
12/27/2016,214.88,222.25,214.42,219.53,219.53,5915700
12/28/2016,221.53,223.80,217.20,219.74,219.74,3782500
12/29/2016,218.56,219.20,214.12,214.68,214.68,4045000
12/30/2016,216.30,217.50,211.68,213.69,213.69,4642600
1/3/2017,214.86,220.33,210.96,216.99,216.99,5923300
1/4/2017,214.75,228.00,214.31,226.99,226.99,11213500
1/5/2017,226.42,227.48,221.95,226.75,226.75,5911700
1/6/2017,226.93,230.31,225.45,229.01,229.01,5527900
1/9/2017,228.97,231.92,228.00,231.28,231.28,3979500
1/10/2017,232.00,232.00,226.89,229.87,229.87,3660000
1/11/2017,229.07,229.98,226.68,229.73,229.73,3650800
1/12/2017,229.06,230.70,225.58,229.59,229.59,3790200
1/13/2017,230.00,237.85,229.59,237.75,237.75,6093000
1/17/2017,236.70,239.96,234.37,235.58,235.58,4617500
1/18/2017,236.65,239.71,235.58,238.36,238.36,3769000
1/19/2017,247.25,248.68,240.75,243.76,243.76,7732300
1/20/2017,245.46,246.00,243.01,244.73,244.73,4204300
1/23/2017,245.85,250.89,245.50,248.92,248.92,6262900
1/24/2017,250.00,254.80,249.65,254.61,254.61,4965500
1/25/2017,257.31,258.46,251.80,254.47,254.47,5142600
1/26/2017,254.29,255.74,250.75,252.51,252.51,3152100
1/27/2017,251.38,253.00,248.52,252.95,252.95,3166300
1/30/2017,252.53,255.29,247.10,250.63,250.63,3801100
1/31/2017,249.24,255.89,247.70,251.93,251.93,4116100
2/1/2017,253.05,253.20,249.05,249.24,249.24,3958800
2/2/2017,248.34,252.42,247.71,251.55,251.55,2499800
2/3/2017,251.91,252.18,249.68,251.33,251.33,2186700
2/6/2017,251.00,257.82,250.63,257.77,257.77,3562500
2/7/2017,258.19,260.00,256.42,257.48,257.48,4244800
2/8/2017,257.35,263.36,256.20,262.08,262.08,3933000
2/9/2017,266.25,271.18,266.15,269.20,269.20,7820200
2/10/2017,269.79,270.95,266.11,269.23,269.23,3619700
2/13/2017,270.74,280.79,270.51,280.60,280.60,7029600
2/14/2017,279.03,287.39,278.61,280.98,280.98,7345200
2/15/2017,280.00,282.24,276.44,279.76,279.76,4947900
2/16/2017,277.60,280.00,268.50,268.95,268.95,7077300
2/17/2017,265.80,272.89,264.15,272.23,272.23,6257100
2/21/2017,275.45,281.40,274.01,277.39,277.39,5676700
2/22/2017,280.31,283.45,272.60,273.51,273.51,8755000
2/23/2017,264.00,264.66,255.56,255.99,255.99,14915200
2/24/2017,252.66,258.25,250.20,257.00,257.00,8171600
2/27/2017,248.17,248.36,242.01,246.23,246.23,11460800
2/28/2017,244.19,251.00,243.90,249.99,249.99,6078100
3/1/2017,254.18,254.85,249.11,250.02,250.02,4809500
3/2/2017,249.71,253.28,248.27,250.48,250.48,3351800
3/3/2017,250.74,251.90,249.00,251.57,251.57,2919400
3/6/2017,247.91,251.70,247.51,251.21,251.21,3355500
3/7/2017,251.92,253.89,248.32,248.59,248.59,3459500
3/8/2017,247.00,250.07,245.32,246.87,246.87,3725200
3/9/2017,247.63,248.66,243.00,244.90,244.90,3879300
3/10/2017,246.21,246.50,243.00,243.69,243.69,3066300
3/13/2017,244.82,246.85,242.78,246.17,246.17,3022600
3/14/2017,246.11,258.12,246.02,258.00,258.00,7598400
3/15/2017,257.00,261.00,254.27,255.73,255.73,5330800
3/16/2017,262.40,265.75,259.06,262.05,262.05,7132200
3/17/2017,264.00,265.33,261.20,261.50,261.50,6497500
3/20/2017,260.60,264.55,258.82,261.92,261.92,3614300
3/21/2017,262.83,264.80,250.24,250.68,250.68,6908600
3/22/2017,251.56,255.07,250.51,255.01,255.01,4059300
3/23/2017,255.39,257.67,253.30,254.78,254.78,3320200
3/24/2017,255.70,263.89,255.01,263.16,263.16,5647300
3/27/2017,260.60,270.57,259.75,270.22,270.22,6230800
3/28/2017,277.02,280.68,275.00,277.45,277.45,7987600
3/29/2017,278.34,279.60,275.54,277.38,277.38,3676200
3/30/2017,278.04,282.00,277.21,277.92,277.92,4148400
3/31/2017,278.73,279.68,276.32,278.30,278.30,3294600
4/3/2017,286.90,299.00,284.58,298.52,298.52,13888600
4/4/2017,296.89,304.81,294.53,303.70,303.70,10134600
4/5/2017,302.04,304.88,294.20,295.00,295.00,7880900
4/6/2017,296.88,301.94,294.10,298.70,298.70,5520600
4/7/2017,297.50,302.69,297.15,302.54,302.54,4579600
4/10/2017,309.15,313.73,308.71,312.39,312.39,7664500
4/11/2017,313.38,313.47,305.50,308.71,308.71,5724600
4/12/2017,306.34,308.45,296.32,296.84,296.84,6050700
4/13/2017,296.70,307.39,295.30,304.00,304.00,9284600
4/17/2017,302.70,304.00,298.68,301.44,301.44,4138700
4/18/2017,299.70,300.84,297.90,300.25,300.25,3035700
4/19/2017,302.46,306.62,302.11,305.52,305.52,3898000
4/20/2017,306.51,309.15,300.23,302.51,302.51,6149400
4/21/2017,302.00,306.40,300.42,305.60,305.60,4509800
4/24/2017,309.22,310.55,306.02,308.03,308.03,5083500
4/25/2017,308.00,313.98,305.86,313.79,313.79,6737700
4/26/2017,312.37,314.50,309.00,310.17,310.17,4695000
4/27/2017,311.69,313.09,307.50,308.63,308.63,3468600
4/28/2017,309.83,314.80,308.00,314.07,314.07,4505500
5/1/2017,314.88,327.25,314.81,322.83,322.83,8829600
5/2/2017,324.00,327.66,316.56,318.89,318.89,5382800
5/3/2017,317.67,321.53,310.45,311.02,311.02,7133400
5/4/2017,307.44,307.77,290.76,295.46,295.46,14152000
5/5/2017,298.00,308.55,296.80,308.35,308.35,8177300
5/8/2017,310.90,313.79,305.82,307.19,307.19,7006500
5/9/2017,309.38,321.99,309.10,321.26,321.26,9676500
5/10/2017,321.56,325.50,318.12,325.22,325.22,5741600
5/11/2017,323.40,326.00,319.60,323.10,323.10,4753800
5/12/2017,325.48,327.00,321.53,324.81,324.81,4121600
5/15/2017,318.38,320.20,312.53,315.88,315.88,7622000
5/16/2017,317.59,320.06,315.14,317.01,317.01,4152500
5/17/2017,314.39,314.63,305.50,306.11,306.11,6711900
5/18/2017,307.00,313.94,305.31,313.06,313.06,5653800
5/19/2017,315.50,316.50,310.20,310.83,310.83,4687600
5/22/2017,312.80,314.37,306.80,310.35,310.35,4329200
5/23/2017,310.46,310.73,303.48,303.86,303.86,4318400
5/24/2017,306.51,311.00,305.40,310.22,310.22,5033300
5/25/2017,311.02,316.97,307.81,316.83,316.83,5014000
5/26/2017,317.28,325.49,316.31,325.14,325.14,7802200
5/30/2017,326.00,336.28,325.76,335.10,335.10,7782900
5/31/2017,337.69,342.89,335.16,341.01,341.01,9963400
6/1/2017,344.00,344.88,337.29,340.37,340.37,7608000
6/2/2017,339.77,342.88,335.93,339.85,339.85,5590200
6/5/2017,338.50,348.44,334.21,347.32,347.32,6784400
6/6/2017,344.70,359.49,339.97,352.85,352.85,11086800
6/7/2017,356.34,360.50,355.14,359.65,359.65,9398000
6/8/2017,363.75,371.90,360.22,370.00,370.00,9061500
6/9/2017,374.42,376.87,354.80,357.32,357.32,17261400
6/12/2017,357.99,364.50,350.62,359.01,359.01,10517700
6/13/2017,367.62,376.00,366.61,375.95,375.95,11807900
6/14/2017,381.09,384.25,376.31,380.66,380.66,12818400
6/15/2017,372.50,375.46,366.49,375.34,375.34,10426500
6/16/2017,377.98,378.01,370.10,371.40,371.40,6731000
6/19/2017,375.00,376.70,367.80,369.80,369.80,6549300
6/20/2017,376.67,378.88,369.73,372.24,372.24,7438700
6/21/2017,374.35,376.99,368.02,376.40,376.40,4923200
6/22/2017,377.99,385.00,373.57,382.61,382.61,7529800
6/23/2017,382.45,386.99,379.35,383.45,383.45,6445800
6/26/2017,386.69,386.95,373.10,377.49,377.49,6604100
6/27/2017,376.40,376.40,362.02,362.37,362.37,6996400
6/28/2017,366.68,371.74,362.52,371.24,371.24,6302500
6/29/2017,370.61,371.00,354.10,360.75,360.75,8221000
6/30/2017,363.71,366.77,359.62,361.61,361.61,5848500
7/3/2017,370.24,371.35,351.50,352.62,352.62,6305400
7/5/2017,347.20,347.24,326.33,327.09,327.09,17046700
7/6/2017,317.26,320.79,306.30,308.83,308.83,19324500
7/7/2017,313.50,317.00,307.38,313.22,313.22,14176900
7/10/2017,312.90,317.94,303.13,316.05,316.05,13820900
7/11/2017,316.00,327.28,314.30,327.22,327.22,11559400
7/12/2017,330.40,333.10,324.50,329.52,329.52,10346100
7/13/2017,330.11,331.60,319.97,323.41,323.41,8594500
7/14/2017,323.19,328.42,321.22,327.78,327.78,5625200
7/17/2017,325.54,327.10,313.45,319.57,319.57,9876900
7/18/2017,317.50,329.13,315.66,328.24,328.24,6373700
7/19/2017,328.23,331.65,323.22,325.26,325.26,6357000
7/20/2017,326.90,330.22,324.20,329.92,329.92,5166200
7/21/2017,329.46,331.26,325.80,328.40,328.40,4901600
7/24/2017,330.24,343.40,330.01,342.52,342.52,8637100
7/25/2017,345.00,345.60,334.15,339.60,339.60,6989200
7/26/2017,340.36,345.50,338.12,343.85,343.85,4820800
7/27/2017,346.00,347.50,326.29,334.46,334.46,8302400
7/28/2017,336.89,339.60,332.51,335.07,335.07,4880400
7/31/2017,335.50,341.49,321.04,323.47,323.47,8535100
8/1/2017,323.00,324.45,316.13,319.57,319.57,8303100
8/2/2017,318.94,327.12,311.22,325.89,325.89,13091500
8/3/2017,345.33,350.00,343.15,347.09,347.09,13535000
8/4/2017,347.00,357.27,343.30,356.91,356.91,9268900
8/7/2017,357.35,359.48,352.75,355.17,355.17,6324500
8/8/2017,357.53,368.58,357.40,365.22,365.22,7449800
8/9/2017,361.00,370.00,358.95,363.53,363.53,6892100
8/10/2017,361.60,366.65,354.66,355.40,355.40,7092900
8/11/2017,356.97,361.26,353.62,357.87,357.87,4365800
8/14/2017,364.63,367.66,362.60,363.80,363.80,4519200
8/15/2017,365.20,365.49,359.37,362.33,362.33,3085100
8/16/2017,363.00,366.50,362.52,362.91,362.91,3413800
8/17/2017,361.21,363.30,351.59,351.92,351.92,5027700
8/18/2017,352.91,354.00,345.80,347.46,347.46,5408200
8/21/2017,345.82,345.82,331.85,337.86,337.86,6495400
8/22/2017,341.13,342.24,337.37,341.35,341.35,4322000
8/23/2017,338.99,353.49,338.30,352.77,352.77,4954500
8/24/2017,352.52,356.66,349.74,352.93,352.93,4584700
8/25/2017,354.24,355.69,347.30,348.05,348.05,3484000
8/28/2017,347.28,347.35,339.72,345.66,345.66,3764000
8/29/2017,339.48,349.05,338.75,347.36,347.36,4073700
8/30/2017,349.67,353.47,347.00,353.18,353.18,3412900
8/31/2017,353.55,358.44,352.82,355.90,355.90,4072800
9/1/2017,356.12,357.59,353.69,355.40,355.40,3049500
9/5/2017,353.80,355.49,345.89,349.59,349.59,3835100
