Date,Open,High,Low,Close,Adj Close,Volume
12/16/2015,105.37,107.09,104.19,106.79,106.79,22680500
12/17/2015,107.49,107.75,106.13,106.22,106.22,21675700
12/18/2015,106.08,106.59,103.97,104.04,104.04,35994200
12/21/2015,104.91,105.15,103.60,104.77,104.77,16138800
12/22/2015,105.22,105.66,104.81,105.51,105.51,14597100
12/23/2015,105.89,106.11,103.86,104.63,104.63,19599700
12/24/2015,104.74,105.32,104.50,105.02,105.02,6501800
12/28/2015,105.02,105.98,104.53,105.93,105.93,13069700
12/29/2015,106.42,107.74,106.25,107.26,107.26,17179900
12/30/2015,107.00,107.25,106.06,106.22,106.22,13115000
12/31/2015,106.00,106.17,104.62,104.66,104.66,18391100
1/4/2016,101.95,102.24,99.75,102.22,102.22,37912400
1/5/2016,102.89,103.71,101.67,102.73,102.73,23258200
1/6/2016,101.13,103.77,100.90,102.97,102.97,25096200
1/7/2016,100.50,101.43,97.30,97.92,97.92,45172900
1/8/2016,99.88,100.50,97.03,97.33,97.33,35402300
1/11/2016,97.91,98.60,95.39,97.51,97.51,29932400
1/12/2016,99.00,99.96,97.55,99.37,99.37,28395400
1/13/2016,100.58,100.58,95.21,95.44,95.44,33410600
1/14/2016,95.85,98.87,92.45,98.37,98.37,48658600
1/15/2016,93.98,96.38,93.54,94.97,94.97,46132800
1/19/2016,96.53,97.42,93.92,95.26,95.26,30998300
1/20/2016,92.83,95.00,89.37,94.35,94.35,59051400
1/21/2016,94.91,95.99,92.62,94.16,94.16,30518900
1/22/2016,96.41,98.07,95.49,97.94,97.94,30495400
1/25/2016,98.72,99.48,96.93,97.01,97.01,32482000
1/26/2016,97.76,97.88,95.66,97.34,97.34,26877100
1/27/2016,97.79,97.85,94.23,94.45,94.45,58699400
1/28/2016,107.20,110.34,104.81,109.11,109.11,107475300
1/29/2016,108.99,112.84,108.84,112.21,112.21,62739500
2/1/2016,112.27,115.72,112.01,115.09,115.09,46132700
2/2/2016,114.80,117.59,113.20,114.61,114.61,59778600
2/3/2016,115.27,115.34,109.75,112.69,112.69,56919300
2/4/2016,111.80,111.94,109.25,110.49,110.49,38890200
2/5/2016,109.51,109.58,103.18,104.07,104.07,76894700
2/8/2016,100.41,102.68,97.46,99.75,99.75,71229700
2/9/2016,97.14,102.40,96.82,99.54,99.54,62709000
2/10/2016,101.55,103.25,100.24,101.00,101.00,45179400
2/11/2016,99.60,105.11,98.88,101.91,101.91,43670600
2/12/2016,103.74,104.24,101.09,102.01,102.01,36176800
2/16/2016,103.80,103.93,100.24,101.61,101.61,45687200
2/17/2016,102.02,105.72,100.40,105.20,105.20,44073400
2/18/2016,105.80,106.00,103.03,103.47,103.47,29593500
2/19/2016,102.55,105.02,102.06,104.57,104.57,32404500
2/22/2016,105.49,108.25,105.34,107.16,107.16,35709700
2/23/2016,106.85,107.47,105.12,105.46,105.46,25319300
2/24/2016,104.21,106.95,102.74,106.88,106.88,34412400
2/25/2016,107.11,108.07,105.61,108.07,108.07,29906300
2/26/2016,108.70,109.45,107.16,107.92,107.92,26686200
2/29/2016,107.60,108.91,106.75,106.92,106.92,32779000
3/1/2016,107.83,109.82,107.60,109.82,109.82,26817300
3/2/2016,109.68,110.55,108.77,109.95,109.95,25670200
3/3/2016,110.25,110.30,108.54,109.58,109.58,21353100
3/4/2016,110.05,110.05,107.93,108.39,108.39,24938900
3/7/2016,108.07,108.07,104.72,105.73,105.73,31436400
3/8/2016,104.78,107.37,104.40,105.93,105.93,25617000
3/9/2016,106.70,107.51,105.49,107.51,107.51,20493300
3/10/2016,107.91,108.66,105.77,107.32,107.32,24854300
3/11/2016,108.48,109.42,107.92,109.41,109.41,20697600
3/14/2016,109.28,110.33,108.77,109.89,109.89,17249400
3/15/2016,109.11,110.83,108.84,110.67,110.67,17618500
3/16/2016,110.49,112.50,110.10,112.18,112.18,24744800
3/17/2016,112.15,112.69,110.73,111.02,111.02,24241200
3/18/2016,111.56,112.42,110.27,111.45,111.45,36256900
3/21/2016,111.66,112.37,111.03,111.85,111.85,18448000
3/22/2016,111.36,112.88,111.17,112.25,112.25,19001100
3/23/2016,112.01,113.19,112.00,112.54,112.54,18562000
3/24/2016,112.13,113.09,111.68,113.05,113.05,17839100
3/28/2016,113.32,114.59,112.95,113.69,113.69,21351800
3/29/2016,113.83,116.32,113.64,116.14,116.14,29825300
3/30/2016,116.73,116.99,114.36,114.70,114.70,33235200
3/31/2016,114.70,115.01,113.77,114.10,114.10,21207500
4/1/2016,113.75,116.17,113.35,116.06,116.06,24760500
4/4/2016,114.07,114.55,111.61,112.55,112.55,48487900
4/5/2016,112.11,113.32,111.90,112.22,112.22,22962400
4/6/2016,112.47,113.81,112.42,113.71,113.71,20814600
4/7/2016,113.79,114.89,113.07,113.64,113.64,20714500
4/8/2016,114.25,114.33,109.90,110.63,110.63,48497800
4/11/2016,110.70,110.91,108.77,108.99,108.99,39762300
4/12/2016,109.34,111.16,108.99,110.61,110.61,26248100
4/13/2016,112.23,112.65,106.52,110.51,110.51,88227400
4/14/2016,110.62,112.04,110.26,110.84,110.84,28473300
4/15/2016,110.79,110.97,109.20,109.64,109.64,20922800
4/18/2016,109.74,110.81,109.20,110.45,110.45,21167200
4/19/2016,111.10,112.45,109.16,112.29,112.29,30210500
4/20/2016,112.43,113.27,111.56,112.42,112.42,21027900
4/21/2016,112.55,114.04,112.31,113.44,113.44,20875200
4/22/2016,111.21,111.75,109.01,110.56,110.56,38458200
4/25/2016,109.87,110.67,109.07,110.10,110.10,21017900
4/26/2016,110.49,110.50,108.15,108.76,108.76,22521500
4/27/2016,107.94,108.94,106.31,108.89,108.89,52213100
4/28/2016,119.58,120.79,116.23,116.73,116.73,87110100
4/29/2016,116.82,117.84,115.84,117.58,117.58,37140600
5/2/2016,117.83,118.73,116.57,118.57,118.57,28095200
5/3/2016,117.52,118.16,117.02,117.43,117.43,24117500
5/4/2016,116.61,118.30,116.57,118.06,118.06,23448400
5/5/2016,118.04,118.98,117.25,117.81,117.81,22056700
5/6/2016,117.16,119.64,117.11,119.49,119.49,26395600
5/9/2016,119.54,120.28,118.90,119.24,119.24,21138100
5/10/2016,119.62,120.50,119.00,120.50,120.50,23220000
5/11/2016,120.41,121.08,119.42,119.52,119.52,22038400
5/12/2016,119.98,120.84,118.90,120.28,120.28,22035500
5/13/2016,120.38,120.64,119.68,119.81,119.81,18124300
5/16/2016,119.38,119.61,117.35,118.67,118.67,31247800
5/17/2016,118.82,119.01,117.20,117.35,117.35,21328600
5/18/2016,116.80,118.27,116.73,117.65,117.65,21642300
5/19/2016,117.05,117.49,115.88,116.81,116.81,20544100
5/20/2016,116.96,117.99,116.95,117.35,117.35,18944800
5/23/2016,117.42,117.60,115.94,115.97,115.97,20441000
5/24/2016,116.24,117.73,116.12,117.70,117.70,20183600
5/25/2016,118.13,118.67,117.38,117.89,117.89,20019800
5/26/2016,118.24,119.76,117.92,119.47,119.47,18481300
5/27/2016,119.56,119.85,119.01,119.38,119.38,13493600
5/31/2016,119.46,120.10,118.12,118.81,118.81,23547600
6/1/2016,118.50,119.08,117.82,118.78,118.78,15029500
6/2/2016,118.69,119.44,118.22,118.93,118.93,13228300
6/3/2016,118.98,118.98,117.86,118.47,118.47,14135100
6/6/2016,118.62,119.43,118.36,118.79,118.79,12744700
6/7/2016,119.24,119.30,117.67,117.76,117.76,17103000
6/8/2016,117.76,118.60,117.27,118.39,118.39,14505600
6/9/2016,118.13,118.68,117.71,118.56,118.56,13859200
6/10/2016,117.54,118.11,116.26,116.62,116.62,18510800
6/13/2016,115.00,115.48,113.31,113.95,113.95,31718200
6/14/2016,114.07,114.95,113.58,114.94,114.94,17618500
6/15/2016,115.30,115.44,114.07,114.60,114.60,19819400
6/16/2016,113.87,114.50,112.94,114.39,114.39,19236300
6/17/2016,114.42,114.43,112.56,113.02,113.02,24644300
6/20/2016,113.77,114.72,112.75,113.37,113.37,20785400
6/21/2016,114.12,115.21,113.97,114.38,114.38,19166300
6/22/2016,114.65,114.74,113.61,113.91,113.91,14846300
6/23/2016,114.37,115.09,113.54,115.08,115.08,16176900
6/24/2016,111.01,113.68,111.00,112.08,112.08,40643100
6/27/2016,111.57,111.57,108.23,108.97,108.97,36130400
6/28/2016,110.63,112.75,110.55,112.70,112.70,26813800
6/29/2016,113.37,114.25,113.04,114.16,114.16,20968300
6/30/2016,114.67,115.18,113.67,114.28,114.28,23192700
7/1/2016,114.20,115.13,113.81,114.19,114.19,14980000
7/5/2016,113.94,114.20,112.97,114.20,114.20,14207000
7/6/2016,113.36,116.79,112.97,116.70,116.70,24337600
7/7/2016,116.63,116.97,115.36,115.85,115.85,16630200
7/8/2016,116.43,117.50,115.85,117.24,117.24,18142600
7/11/2016,117.71,118.70,117.50,117.87,117.87,17711600
7/12/2016,118.63,118.72,117.57,117.93,117.93,15217700
7/13/2016,118.39,118.40,116.68,116.78,116.78,16207700
7/14/2016,117.50,117.64,116.70,117.29,117.29,14579700
7/15/2016,117.74,118.28,116.58,116.86,116.86,16646000
7/18/2016,117.32,119.61,116.89,119.37,119.37,20868400
7/19/2016,118.99,120.85,118.66,120.61,120.61,21541300
7/20/2016,121.25,122.20,120.56,121.92,121.92,20046500
7/21/2016,121.92,122.10,120.25,120.61,120.61,17801700
7/22/2016,119.90,121.01,119.31,121.00,121.00,18422400
7/25/2016,121.39,121.85,117.78,121.63,121.63,18487400
7/26/2016,122.00,122.07,120.75,121.22,121.22,17612000
7/27/2016,122.42,125.00,121.51,123.34,123.34,52654200
7/28/2016,127.52,128.33,123.63,125.00,125.00,78955800
7/29/2016,124.65,125.84,123.71,123.94,123.94,35058800
8/1/2016,123.85,124.58,122.86,124.31,124.31,25006900
8/2/2016,124.06,124.80,122.07,123.09,123.09,23968400
8/3/2016,123.09,123.92,122.31,122.51,122.51,18525300
8/4/2016,122.94,124.79,122.51,124.36,124.36,21066000
8/5/2016,124.98,125.84,124.62,125.15,125.15,20184000
8/8/2016,125.25,125.45,124.55,125.26,125.26,15233900
8/9/2016,125.34,126.09,124.53,125.06,125.06,19621000
8/10/2016,125.07,125.48,124.54,124.88,124.88,10670100
8/11/2016,125.20,125.38,124.75,124.90,124.90,11729500
8/12/2016,124.70,125.00,124.18,124.88,124.88,12159000
8/15/2016,124.91,124.92,123.70,123.90,123.90,19295100
8/16/2016,123.50,123.92,122.78,123.30,123.30,14222400
8/17/2016,123.66,124.38,122.85,124.37,124.37,13794200
8/18/2016,124.01,124.26,123.64,123.91,123.91,12400800
8/19/2016,123.60,124.16,123.28,123.56,123.56,11688300
8/22/2016,123.33,124.83,123.11,124.15,124.15,14386400
8/23/2016,124.51,125.09,124.25,124.37,124.37,13309500
8/24/2016,124.47,124.69,123.09,123.48,123.48,12243700
8/25/2016,123.12,124.37,123.10,123.89,123.89,10730800
8/26/2016,124.05,125.19,123.91,124.96,124.96,17504800
8/29/2016,124.35,126.73,124.35,126.54,126.54,15925900
8/30/2016,126.60,126.60,125.15,125.84,125.84,17804300
8/31/2016,125.60,126.22,125.10,126.12,126.12,14200600
9/1/2016,126.38,126.63,125.60,126.17,126.17,13536100
9/2/2016,126.85,126.86,126.00,126.51,126.51,12118800
9/6/2016,126.67,129.94,126.47,129.73,129.73,26278400
9/7/2016,130.04,131.98,129.95,131.05,131.05,27990800
9/8/2016,130.92,131.08,129.81,130.27,130.27,15676600
9/9/2016,129.71,129.95,127.10,127.10,127.10,27100700
9/12/2016,125.96,128.76,125.75,128.69,128.69,21252800
9/13/2016,128.03,128.35,126.66,127.21,127.21,18016200
9/14/2016,126.89,128.80,126.89,127.77,127.77,15691100
9/15/2016,127.98,129.10,127.67,128.35,128.35,15077200
9/16/2016,128.20,129.18,128.20,129.07,129.07,24119200
9/19/2016,129.91,129.94,128.26,128.65,128.65,14958800
9/20/2016,128.65,129.17,128.03,128.64,128.64,11083800
9/21/2016,129.13,130.01,128.39,129.94,129.94,14068300
9/22/2016,130.50,130.73,129.56,130.08,130.08,15538300
9/23/2016,127.56,128.60,127.30,127.96,127.96,28326300
9/26/2016,127.37,128.16,126.80,127.31,127.31,15064900
9/27/2016,127.61,129.01,127.43,128.69,128.69,15637100
9/28/2016,129.21,129.47,128.40,129.23,129.23,12047600
9/29/2016,129.18,129.29,127.55,128.09,128.09,14532200
9/30/2016,128.03,128.59,127.45,128.27,128.27,18402900
10/3/2016,128.38,129.09,127.80,128.77,128.77,13156900
10/4/2016,129.17,129.28,127.55,128.19,128.19,14307500
10/5/2016,128.25,128.80,127.83,128.47,128.47,12386800
10/6/2016,128.43,129.06,128.08,128.74,128.74,11682700
10/7/2016,129.04,129.25,128.33,128.99,128.99,12804400
10/10/2016,129.68,130.70,129.20,130.24,130.24,15138700
10/11/2016,130.23,130.64,128.23,128.88,128.88,17537900
10/12/2016,129.01,129.66,128.46,129.05,129.05,11073000
10/13/2016,128.21,128.25,126.75,127.82,127.82,17139300
10/14/2016,128.49,128.95,127.58,127.88,127.88,13345300
10/17/2016,128.20,128.47,127.32,127.54,127.54,11351700
10/18/2016,128.68,129.39,128.01,128.57,128.57,13504000
10/19/2016,128.74,130.47,128.60,130.11,130.11,16752300
10/20/2016,130.07,130.66,129.50,130.00,130.00,13167500
10/21/2016,129.78,132.13,129.70,132.07,132.07,19088800
10/24/2016,132.72,133.41,132.15,133.28,133.28,17470200
10/25/2016,133.50,133.50,132.22,132.29,132.29,13336800
10/26/2016,131.64,132.26,130.94,131.04,131.04,13084700
10/27/2016,131.74,131.80,129.27,129.69,129.69,16741400
10/28/2016,130.50,132.97,129.93,131.29,131.29,24545500
10/31/2016,132.01,132.12,130.88,130.99,130.99,15669000
11/1/2016,131.41,131.94,128.65,129.50,129.50,22077800
11/2/2016,130.23,130.23,126.28,127.17,127.17,39640900
11/3/2016,122.00,123.28,119.50,120.00,120.00,63766300
11/4/2016,119.59,121.93,119.25,120.75,120.75,30545500
11/7/2016,122.83,123.21,121.35,122.15,122.15,23008900
11/8/2016,122.03,124.61,121.54,124.22,124.22,19460800
11/9/2016,121.50,123.81,120.51,123.18,123.18,31916000
11/10/2016,123.93,124.18,115.27,120.80,120.80,67846700
11/11/2016,119.53,120.70,118.15,119.02,119.02,32840100
11/14/2016,119.13,119.13,113.55,115.08,115.08,51377000
11/15/2016,116.73,118.49,115.83,117.20,117.20,34681400
11/16/2016,114.48,117.88,114.21,116.34,116.34,32397900
11/17/2016,116.81,117.79,116.01,117.79,117.79,18597800
11/18/2016,118.39,119.13,116.84,117.02,117.02,22879300
11/21/2016,118.20,121.95,117.80,121.77,121.77,35415400
11/22/2016,122.40,122.98,120.90,121.47,121.47,26089200
11/23/2016,121.23,121.31,119.94,120.84,120.84,15672100
11/25/2016,121.01,121.14,120.07,120.38,120.38,8658600
11/28/2016,120.12,121.69,119.82,120.41,120.41,18101300
11/29/2016,120.57,122.10,120.40,120.87,120.87,18891000
11/30/2016,120.32,121.79,117.95,118.42,118.42,30188900
12/1/2016,118.38,118.45,114.00,115.10,115.10,43277000
12/2/2016,115.11,116.48,114.30,115.40,115.40,25070400
12/5/2016,115.95,117.57,115.07,117.43,117.43,20201500
12/6/2016,117.69,117.80,116.33,117.31,117.31,19131200
12/7/2016,117.00,117.95,116.57,117.95,117.95,21913700
12/8/2016,117.98,119.50,117.64,118.91,118.91,22442800
12/9/2016,119.22,119.94,118.95,119.68,119.68,17464700
12/12/2016,119.22,119.24,117.65,117.77,117.77,17805500
12/13/2016,117.86,121.52,117.61,120.31,120.31,29768000
12/14/2016,120.00,121.69,118.85,120.21,120.21,25913100
12/15/2016,120.08,122.50,119.63,120.57,120.57,20139600
12/16/2016,120.90,121.50,119.27,119.87,119.87,25324300
12/19/2016,119.85,120.36,118.51,119.24,119.24,15918100
12/20/2016,119.50,119.77,118.80,119.09,119.09,13684400
12/21/2016,118.92,119.20,118.48,119.04,119.04,10767600
12/22/2016,118.86,118.99,116.93,117.40,117.40,16258600
12/23/2016,117.00,117.56,116.30,117.27,117.27,10890000
12/27/2016,116.96,118.68,116.86,118.01,118.01,12051500
12/28/2016,118.19,118.25,116.65,116.92,116.92,12087400
12/29/2016,117.00,117.53,116.06,116.35,116.35,9934900
12/30/2016,116.60,116.83,114.77,115.05,115.05,18684100
1/3/2017,116.03,117.84,115.51,116.86,116.86,20663900
1/4/2017,117.55,119.66,117.29,118.69,118.69,19630900
1/5/2017,118.86,120.95,118.32,120.67,120.67,19492200
1/6/2017,120.98,123.88,120.03,123.41,123.41,28545300
1/9/2017,123.55,125.43,123.04,124.90,124.90,22880400
1/10/2017,124.82,125.50,124.28,124.35,124.35,17324600
1/11/2017,124.35,126.12,124.06,126.09,126.09,18356500
1/12/2017,125.61,126.73,124.80,126.62,126.62,18653900
1/13/2017,127.49,129.27,127.37,128.34,128.34,24884300
1/17/2017,128.04,128.34,127.40,127.87,127.87,15294500
1/18/2017,128.41,128.43,126.84,127.92,127.92,13145900
1/19/2017,128.23,128.35,127.45,127.55,127.55,12195500
1/20/2017,128.10,128.48,126.78,127.04,127.04,19097200
1/23/2017,127.31,129.25,126.95,128.93,128.93,16593600
1/24/2017,129.38,129.90,128.38,129.37,129.37,15162700
1/25/2017,130.00,131.74,129.77,131.48,131.48,18731300
1/26/2017,131.63,133.14,131.44,132.78,132.78,20020100
1/27/2017,132.68,132.95,131.08,132.18,132.18,19539500
1/30/2017,131.58,131.58,129.60,130.98,130.98,18956100
1/31/2017,130.17,130.66,129.52,130.32,130.32,19790500
2/1/2017,132.25,133.49,130.68,133.23,133.23,50139800
2/2/2017,133.22,135.49,130.40,130.84,130.84,54366400
2/3/2017,131.24,132.85,130.76,130.98,130.98,24804900
2/6/2017,130.98,132.06,130.30,132.06,132.06,17058500
2/7/2017,132.24,133.00,131.66,131.84,131.84,14596400
2/8/2017,132.60,134.44,132.44,134.20,134.20,22390600
2/9/2017,134.49,134.50,133.31,134.14,134.14,16470600
2/10/2017,134.10,134.94,133.68,134.19,134.19,15061900
2/13/2017,134.70,134.70,133.70,134.05,134.05,13526200
2/14/2017,134.10,134.23,132.55,133.85,133.85,14364900
2/15/2017,133.45,133.70,132.66,133.44,133.44,13226500
2/16/2017,133.07,133.87,133.02,133.84,133.84,12831100
2/17/2017,133.50,134.09,133.17,133.53,133.53,12276500
2/21/2017,133.50,133.91,132.90,133.72,133.72,14759100
2/22/2017,133.60,136.79,133.46,136.12,136.12,27360100
2/23/2017,135.89,136.12,134.33,135.36,135.36,18422500
2/24/2017,134.16,135.62,134.16,135.44,135.44,12625700
2/27/2017,135.26,137.18,135.02,136.41,136.41,14306700
2/28/2017,136.79,136.81,134.75,135.54,135.54,16112100
3/1/2017,136.47,137.48,136.30,137.42,137.42,16257000
3/2/2017,137.09,137.82,136.31,136.76,136.76,12294800
3/3/2017,136.63,137.33,136.08,137.17,137.17,11160600
3/6/2017,136.88,137.83,136.51,137.42,137.42,12748200
3/7/2017,137.03,138.37,136.99,137.30,137.30,13527100
3/8/2017,137.15,137.99,137.05,137.72,137.72,10184500
3/9/2017,137.72,138.57,137.40,138.24,138.24,15535300
3/10/2017,138.91,139.49,138.22,138.79,138.79,16314100
3/13/2017,138.71,139.68,138.67,139.60,139.60,10955500
3/14/2017,139.46,139.46,138.52,139.32,139.32,12944000
3/15/2017,139.29,140.10,138.49,139.72,139.72,19344800
3/16/2017,140.20,140.25,139.73,139.99,139.99,13612900
3/17/2017,140.34,140.34,139.70,139.84,139.84,20592800
3/20/2017,139.71,140.19,139.25,139.94,139.94,12099500
3/21/2017,141.15,142.31,138.40,138.51,138.51,29894800
3/22/2017,137.93,139.79,137.60,139.59,139.59,17055400
3/23/2017,139.48,140.39,139.09,139.53,139.53,13022800
3/24/2017,140.08,141.02,139.76,140.34,140.34,16664700
3/27/2017,139.05,140.65,138.77,140.32,140.32,12800500
3/28/2017,140.36,141.95,140.01,141.76,141.76,14679400
3/29/2017,141.99,142.86,141.43,142.65,142.65,16527600
3/30/2017,142.40,142.95,141.85,142.41,142.41,12404000
3/31/2017,142.31,142.63,141.89,142.05,142.05,11478300
4/3/2017,141.93,142.47,140.82,142.28,142.28,13564000
4/4/2017,141.86,142.09,141.27,141.73,141.73,12948600
4/5/2017,142.26,143.44,141.29,141.85,141.85,17158100
4/6/2017,142.11,142.22,140.91,141.17,141.17,15103400
4/7/2017,141.20,141.55,140.24,140.78,140.78,11818300
4/10/2017,141.00,141.43,140.63,141.04,141.04,9039400
4/11/2017,140.80,141.03,138.81,139.92,139.92,16638100
4/12/2017,139.72,140.40,139.44,139.58,139.58,11612500
4/13/2017,139.62,140.58,139.33,139.39,139.39,10965600
4/17/2017,139.76,141.55,139.75,141.42,141.42,11519700
4/18/2017,141.27,141.91,140.61,140.96,140.96,14807500
4/19/2017,141.35,143.04,141.27,142.27,142.27,15563900
4/20/2017,142.95,144.25,142.69,143.80,143.80,15968200
4/21/2017,143.90,144.17,142.27,143.68,143.68,12382000
4/24/2017,144.96,145.67,144.34,145.47,145.47,14407200
4/25/2017,145.79,147.15,145.79,146.49,146.49,17767500
4/26/2017,147.09,147.59,146.09,146.56,146.56,12395000
4/27/2017,146.67,147.75,146.14,147.70,147.70,11275100
4/28/2017,149.50,151.53,149.07,150.25,150.25,30652200
5/1/2017,151.74,152.57,151.42,152.46,152.46,25218300
5/2/2017,153.34,153.44,151.66,152.78,152.78,21870400
5/3/2017,153.60,153.60,151.34,151.80,151.80,29782500
5/4/2017,150.17,151.52,148.72,150.85,150.85,36225500
5/5/2017,151.45,151.63,149.79,150.24,150.24,17148500
5/8/2017,150.71,151.08,149.74,151.06,151.06,15827500
5/9/2017,151.49,152.59,150.21,150.48,150.48,17453900
5/10/2017,150.23,150.52,148.86,150.29,150.29,12080700
5/11/2017,150.31,150.65,149.41,150.04,150.04,11841900
5/12/2017,150.40,150.46,149.63,150.33,150.33,9598200
5/15/2017,150.17,151.48,149.77,150.19,150.19,15064700
5/16/2017,150.11,150.21,149.03,149.78,149.78,14550800
5/17/2017,148.00,148.67,144.42,144.85,144.85,28300100
5/18/2017,144.72,148.15,144.51,147.66,147.66,23031600
5/19/2017,148.45,149.39,147.96,148.06,148.06,16187900
5/22/2017,148.08,148.59,147.69,148.24,148.24,12586700
5/23/2017,148.52,148.81,147.25,148.07,148.07,12817800
5/24/2017,148.51,150.23,148.42,150.04,150.04,17862400
5/25/2017,150.30,152.59,149.95,151.96,151.96,19891400
5/26/2017,152.23,152.25,151.15,152.13,152.13,14996200
5/30/2017,151.97,152.90,151.64,152.38,152.38,13226000
5/31/2017,152.70,153.35,151.09,151.46,151.46,18023900
6/1/2017,151.75,152.29,150.30,151.53,151.53,14530600
6/2/2017,151.85,153.63,151.30,153.61,153.61,16854400
6/5/2017,153.64,154.71,153.41,153.63,153.63,12520400
6/6/2017,153.41,154.52,152.48,152.81,152.81,13457100
6/7/2017,153.27,153.75,152.34,153.12,153.12,12066700
6/8/2017,154.08,154.73,153.10,154.71,154.71,17799400
6/9/2017,154.77,155.59,146.61,149.60,149.60,35577700
6/12/2017,148.17,149.20,144.56,148.44,148.44,33170200
6/13/2017,150.15,151.18,148.90,150.68,150.68,20483400
6/14/2017,151.26,152.40,149.05,150.25,150.25,20808800
6/15/2017,147.67,150.04,146.37,149.80,149.80,18994200
6/16/2017,149.59,150.83,148.60,150.64,150.64,22882400
6/19/2017,151.71,153.57,151.71,152.87,152.87,19026500
6/20/2017,152.88,153.84,152.21,152.25,152.25,14743900
6/21/2017,152.36,154.08,151.88,153.91,153.91,15039800
6/22/2017,153.01,154.55,152.91,153.40,153.40,13005500
6/23/2017,152.72,155.20,152.65,155.07,155.07,18027000
6/26/2017,156.25,156.50,153.20,153.59,153.59,18049700
6/27/2017,152.84,153.31,150.39,150.58,150.58,19360800
6/28/2017,150.92,153.47,149.86,153.24,153.24,16719100
6/29/2017,152.28,152.50,148.92,151.04,151.04,23973500
6/30/2017,151.90,151.92,150.06,150.98,150.98,17666000
7/3/2017,151.72,152.15,147.80,148.43,148.43,13862700
7/5/2017,149.00,150.85,148.13,150.34,150.34,14334300
7/6/2017,149.03,150.04,148.00,148.82,148.82,14951800
7/7/2017,149.25,151.99,149.19,151.44,151.44,13615900
7/10/2017,151.69,153.98,151.51,153.50,153.50,13378700
7/11/2017,153.37,155.42,152.91,155.27,155.27,13667700
7/12/2017,156.49,159.16,156.20,158.90,158.90,22739400
7/13/2017,158.74,159.78,158.42,159.26,159.26,13929200
7/14/2017,160.13,160.32,159.33,159.97,159.97,16371200
7/17/2017,160.25,160.78,158.81,159.73,159.73,12858800
7/18/2017,159.66,163.73,159.42,162.86,162.86,23722900
7/19/2017,163.59,165.70,163.17,164.14,164.14,26273600
7/20/2017,164.80,165.00,162.81,164.53,164.53,18523100
7/21/2017,164.16,165.05,163.75,164.43,164.43,14744000
7/24/2017,164.64,166.17,164.31,166.00,166.00,17367000
7/25/2017,165.01,165.54,163.86,165.28,165.28,15383200
7/26/2017,166.01,166.01,164.10,165.61,165.61,35236900
7/27/2017,174.70,175.49,167.50,170.44,170.44,68910700
7/28/2017,169.07,173.43,169.05,172.45,172.45,24557600
7/31/2017,172.00,172.72,168.55,169.25,169.25,25478900
8/1/2017,169.82,170.47,169.05,169.86,169.86,14385000
8/2/2017,170.30,170.55,166.91,169.30,169.30,17433800
8/3/2017,169.30,169.70,168.25,168.59,168.59,10793800
8/4/2017,168.97,170.06,168.69,169.62,169.62,10777700
8/7/2017,169.95,172.06,169.66,171.98,171.98,12787800
8/8/2017,171.88,173.05,170.62,171.23,171.23,14393500
8/9/2017,169.98,171.45,169.56,171.18,171.18,10815000
8/10/2017,170.06,170.59,166.85,167.40,167.40,20832700
8/11/2017,167.95,168.82,166.85,168.08,168.08,13791200
8/14/2017,170.09,171.08,169.29,170.75,170.75,12954200
8/15/2017,171.49,171.50,170.01,171.00,171.00,8729200
8/16/2017,171.25,171.38,169.24,170.00,170.00,15779900
8/17/2017,169.34,169.86,166.85,166.91,166.91,17216000
8/18/2017,166.84,168.67,166.21,167.41,167.41,15093600
8/21/2017,167.16,168.00,165.82,167.78,167.78,11907500
8/22/2017,168.28,169.87,167.15,169.64,169.64,11391000
8/23/2017,168.84,169.36,168.20,168.71,168.71,9856500
8/24/2017,168.88,169.29,166.41,167.74,167.74,14030400
8/25/2017,167.86,168.38,166.18,166.32,166.32,12614500
8/28/2017,166.91,167.70,166.33,167.24,167.24,8553700
8/29/2017,165.25,168.43,165.00,168.05,168.05,11121000
8/30/2017,168.17,170.18,167.63,169.92,169.92,11138300
8/31/2017,170.40,172.15,170.06,171.97,171.97,17226500
9/1/2017,172.40,172.92,171.31,172.02,172.02,11677600
9/5/2017,171.27,172.39,169.55,170.72,170.72,13210900
9/6/2017,170.91,172.48,169.57,172.09,172.09,13906300
9/7/2017,171.94,173.31,170.27,173.21,173.21,18049500
9/8/2017,173.09,173.49,170.80,170.95,170.95,10998500
9/11/2017,172.40,173.89,172.20,173.51,173.51,12372000
9/12/2017,173.76,174.00,171.75,172.96,172.96,11186300
9/13/2017,173.01,173.17,172.06,173.05,173.05,9119300
9/14/2017,172.26,172.28,170.50,170.96,170.96,15615700
9/15/2017,170.88,172.34,170.26,171.64,171.64,15660500
9/18/2017,171.99,172.07,169.34,170.01,170.01,12954000
9/19/2017,170.62,172.56,170.36,172.52,172.52,13168600
9/20/2017,172.50,173.05,170.70,172.17,172.17,12264100
9/21/2017,171.69,172.27,170.01,171.11,171.11,11161400
9/22/2017,170.21,171.73,169.22,170.54,170.54,12097100
9/25/2017,169.24,169.30,161.56,162.87,162.87,41251600
9/26/2017,164.50,165.50,162.78,164.21,164.21,23363300
9/27/2017,165.90,168.34,165.57,167.68,167.68,19242500
9/28/2017,167.94,169.07,167.16,168.73,168.73,12178700
